UniqueCount	AmbigCount
0	18
0	18
0	4
71	764
1	767
17	671
0	546
2	18
0	2
0	18
14	0
0	11
1	2
0	0
0	0
0	4
0	0
0	0
0	0
0	44
0	0
0	0
0	0
5	155
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1855
0	1855
5	509
23	558
5	1118
30	170
13	0
4	12
0	0
0	0
0	384
0	0
0	0
0	0
6	4
297	2778
1	2766
100	1
126	952
13	222
0	0
2	0
1	14
5	3
0	3
3	2
0	2
0	2
0	0
0	0
0	0
0	980
13	741
0	212
7	45
1	943
0	0
0	0
0	0
0	0
0	0
0	0
1253	551
2	233
1	374
0	1011
4	325
0	121
0	67
0	156
0	57
0	60
0	209
0	993
0	51
0	0
7	14
0	2
0	14
0	6
0	13
0	2
0	1
0	1714
4579	5139
368	2517
0	927
1	4714
0	1988
29	2712
11	90
1	1264
2	1318
0	581
0	1420
0	1375
0	732
1	1397
0	1131
0	1359
0	1314
0	928
0	1499
0	1539
4	268
0	1456
0	1444
0	157
0	580
0	112
0	522
0	1
0	1
0	0
0	0
0	0
1	0
0	11
3	0
2	0
1	0
0	59
0	0
0	0
137	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3047
0	560
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
1	48
2546	11881
203	6064
0	1780
0	1721
0	547
18	274
34	274
7	47
0	135
0	0
0	0
4	2082
0	0
0	0
0	1
0	90
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	744
0	0
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
15	405
1	338
0	312
0	378
1	134
0	221
0	44
2	21
205	393
1	95
1	200
0	166
0	56
0	275
0	26
0	30
1	1598
10	0
1	0
2	0
0	0
535	1526
12	1463
4	1424
0	577
0	662
9	312
0	0
1	3253
0	37
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	355
0	0
0	0
1	279
4	148
68	333
0	326
0	0
0	0
0	0
2	0
633	134
4	24
7	116
0	65
9	42
29	0
21	0
0	6
0	6
0	4
0	5
0	0
0	4
0	4
0	4
0	0
16	0
1	598
0	0
0	0
0	85
0	0
48	168
3	34
0	129
12	126
1	81
0	48
0	37
1	23
0	10
0	3
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	6
0	0
0	0
98	0
6	15
23	0
54	6
20	1
32	756
0	700
4	578
1	365
8	134
6	737
275	522
0	522
0	91
0	22
405	1897
0	1897
20	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
2	2188
825	3133
1	2139
21	164
0	328
2	0
4	112
0	204
0	356
0	328
0	654
14	17
32	0
3	6
11	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
525	1053
16	776
5	261
13	172
16	165
0	92
0	878
0	0
0	905
0	897
2	957
0	958
2	954
0	416
2	216
0	260
10	72
0	93
0	0
6	1034
783	1034
0	10
0	17
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	734
0	455
0	3095
0	3531
27	2947
5	1736
10	2047
0	262
0	638
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
678	1255
1	1038
4	1030
0	0
0	7
0	11
0	18
0	19
0	19
0	19
2	5
0	0
0	0
0	0
0	0
0	0
11	2054
4	1543
0	128
2	2024
3	276
0	139
0	1838
4	1931
0	778
8	1591
15	99
5	824
15	190
0	111
3	390
2	263
0	138
40	0
0	9
0	9
6	31
0	0
0	0
0	1
0	20
1	70
0	814
0	811
8	60
4	59
0	60
0	232
1	232
0	1
0	8
0	40
0	7
2	751
0	61
0	60
0	11
2	742
4	0
7	0
0	54
0	74
0	57
3	16
0	47
1	16
1	64
2	701
1	47
0	0
0	0
0	0
0	36
0	36
4	23
2	26
1	26
2	0
5	607
0	110
0	619
2	93
0	306
0	54
0	444
0	463
4	292
5	272
1	36
1	282
0	272
0	268
0	261
0	255
0	305
1	25
0	85
22	105
1	0
0	0
0	0
0	0
1	0
1696	541
1	230
3	410
0	315
9	17
0	0
0	0
0	329
0	279
1	254
0	316
0	277
0	71
0	133
0	27
0	61
5	739
0	25
0	0
1	760
415	749
0	158
0	271
0	136
7	53
38	161
0	0
0	0
0	0
29	383
1	252
0	376
137	446
0	440
0	342
8	3
0	89
12	81
1	49
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
0	62
0	37
0	38
0	10
1	9
0	3
0	5
0	2
1	3
0	0
0	0
0	0
0	1
0	1
0	1
0	58
0	59
0	59
0	1
0	2
0	2
8	2
0	0
0	0
0	0
0	0
37	913
1	869
7	261
0	287
1	200
0	159
1	16
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
13	0
9	20
0	29
0	3
10	53
0	15
2	21
0	0
0	13
7	17
7	20
0	21
0	27
0	20
0	14
4	5
0	14
0	3
2	2
20	0
10	0
43	0
8	0
0	1791
19	0
0	13
0	21
0	11
0	8
0	15
0	21
0	16
0	12
0	18
0	3
0	14
0	13
0	9
0	9
0	16
0	6
0	13
0	4
0	16
0	15
0	16
0	16
0	17
0	13
0	11
0	6
0	7
0	12
0	16
0	11
0	8
0	8
8	1
0	20
0	21
0	11
0	14
0	15
0	16
0	4
0	12
0	12
0	12
0	8
0	15
0	16
0	14
0	12
0	6
0	14
0	3
0	9
0	18
1	2
0	6
0	20
0	17
0	13
0	13
0	11
0	10
0	8
0	7
0	11
0	10
0	6
0	20
0	11
0	5
0	16
0	14
0	9
0	16
0	14
0	13
0	9
0	10
0	10
0	18
0	14
0	15
0	6
0	18
0	6
1	1
0	2
4	0
0	0
11	31
0	1
0	3
0	3
0	1
0	0
0	0
1	0
561	1370
14	392
51	406
0	51
16	131
13	247
0	230
0	551
0	331
0	408
15	35
1	307
0	189
7	0
2	0
0	30
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	188
3	751
0	697
0	338
0	303
0	303
2	138
0	175
0	339
9	355
1	3
1	9
0	0
0	0
764	694
11	345
13	418
10	572
2	443
1	216
0	135
0	31
0	194
0	31
1	0
1	0
3	0
0	0
0	1
1	1
0	0
0	0
0	0
3	20
463	1153
0	988
28	467
8	230
0	0
0	0
54	1110
0	1360
81	4931
64	2529
0	2547
1	1648
19	76
0	76
0	0
0	0
3	687
77	199
0	541
2	639
88	8
37	167
1	4
0	1
0	0
0	0
0	0
130	91
4	91
0	44
0	56
0	73
0	0
0	69
0	20
0	3
0	5
0	69
0	72
0	0
0	69
0	1
0	63
0	41
0	9
0	7
0	7
0	8
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	20
0	20
0	20
7	16
0	12
0	17
0	6
0	16
1	40
0	12
0	11
0	6091
0	3
0	0
0	0
99	16
30	384
1	10
0	3
0	24
0	86
28	427
2	428
0	93
1	23
0	25
147	1876
0	1876
1	459
2	353
0	135
25	258
0	60
0	42
0	0
0	0
0	0
0	0
1	3
1	4
0	0
0	3
0	4
17	252
0	613
0	622
13	638
3	437
0	440
1	31
0	87
0	2
1	2
0	2
0	1296
0	1305
1	363
0	146
4	945
26	341
18	21
1	0
3	34
71	498
0	459
0	499
1	0
0	0
4	14
0	0
0	0
7138	727
3	727
0	0
0	0
0	202
0	0
0	0
0	0
0	0
0	0
0	0
7	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	160
1681	102
7	102
0	6
0	6
0	6
0	2
0	0
0	9
0	2884
35	5961
0	15
6	1614
20	165
0	547
7	542
0	88
0	434
0	29
33	620
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
2	29
0	0
0	8
29	0
917	2704
30	1645
0	1756
1	1496
0	29
0	3229
0	304
0	0
0	304
0	0
0	0
0	0
1011	595
0	357
11	343
0	4
1	72
0	16
0	19
45	232
0	173
0	0
0	36
34	36
0	11
10	0
1	2415
131	3447
0	2439
1	2485
93	199
6	1004
0	1351
0	2234
0	132
0	1406
8	2248
370	98
202	2567
5	75
0	75
0	31
12	6
0	6
1373	0
2102	2490
0	2208
0	2311
0	2286
5	199
1	209
49	677
18	410
133	3227
38	2230
602	3301
2	504
3	56
94	1580
11	0
2	0
36	20
843	58
27	58
2	42
0	43
5	0
713	290
9	252
1	0
0	0
0	0
86	423
0	393
0	259
2	389
0	68
27	55
0	105
0	45
0	65
0	59
0	56
0	22
0	7
0	5
362	0
0	2029
12	2308
0	481
10	951
0	1217
5	244
0	575
106	782
0	31
7	0
0	0
167	338
0	200
7	7
11	453
3	138
5	1
87	1
2	1
17	397
1	102
0	360
2	77
1	45
0	41
0	25
4	180
65	436
7	401
3	334
4	284
5	32
0	4
1141	283
35	275
18	53
0	29
0	65
6	4
12	642
0	416
3	192
0	241
0	0
0	432
0	0
0	0
0	0
1	0
0	0
1	0
0	46
1	7
2	0
0	0
85	90
0	30
3	0
2	10
0	7
12	13
2	4
0	58
145	25
9	25
0	9
1	3
0	0
0	0
0	0
10	277
5	218
10	53
0	318
2	301
0	154
2	28
0	0
0	0
0	0
0	0
0	138
1	406
0	0
0	0
0	0
1	0
0	0
168	1041
6	926
22	360
0	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	117
0	108
0	99
0	60
2	0
0	0
234	161
24	52
0	125
0	26
0	35
2	25
1	38
0	31
8	40
0	19
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	2
1	2
1	0
0	0
0	4
0	4
0	4
5	0
0	0
3	747
0	1394
20	5869
0	5460
94	5038
0	4753
7	1099
31	4900
0	656
3	106
2	462
5	20
0	19
1	0
2	0
4	0
3	0
5	0
1	0
0	0
1	0
0	0
0	4
0	4
0	0
0	0
1	303
5	1
0	1
0	0
1	0
0	0
16	6
0	6
180	645
1	652
29	559
0	410
1	83
12	82
5	0
1	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	79
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	3
0	0
5	32
0	0
0	0
0	1
0	1
0	1
4	196
4	319
0	166
0	22
7	8
0	4
0	4
0	0
0	0
3	0
0	15
0	1639
0	0
0	0
0	0
2	3
0	0
0	0
0	741
0	0
0	0
0	741
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	1
0	0
0	12
0	217
0	22
0	0
0	0
3	26
0	0
0	0
4	192
3	0
1	0
0	0
0	0
18	705
0	0
0	0
1	12
10	1318
1	115
2	300
0	163
0	1808
141	2383
2	253
0	164
0	308
7	156
6	461
4	1
1	56
0	307
1	297
0	292
0	54
1	257
13	21
6	12
9	77
0	34
0	41
0	61
0	119
0	97
2	47
1	0
3	25
0	0
0	0
0	67
0	0
3739	385
0	385
0	0
1	1120
2	0
0	0
1	1
17	42
1	234
458	529
0	0
286	52
23	54
187	48
0	48
0	23
0	36
0	33
0	22
3	41
0	21
0	32
0	37
0	16
0	104
0	22
0	35
0	38
0	30
0	104
0	21
0	35
0	19
0	22
0	7
0	3
0	8
1	5
0	4
0	5
1	18
3	192
0	25
9	191
0	344
0	459
2	454
3	107
0	68
2	26
4	0
0	0
4	827
4	827
1	49
11	65
21	72
12	24
6	55
0	0
0	0
0	0
0	5
0	5
0	0
0	5
1	5
0	0
0	5
0	0
0	5
0	4
0	0
0	3
0	3
0	4
0	3
0	12
0	12
0	13
0	12
0	13
0	1
0	0
0	3
0	5
0	5
0	2
0	3
0	0
0	252
0	20
0	21
0	14
37	34
0	3
0	17
0	21
0	17
0	436
0	0
28	177
5	553
0	177
2	163
3	12
0	13
0	154
2	6
0	27
0	0
2	57
0	8
0	9
0	9
0	8
0	0
0	0
0	0
0	64
0	191
0	172
0	191
0	183
2	17
5	30
0	17
0	9
0	42
4	9
0	42
3	4
0	1
0	0
0	0
0	1
0	9
2	27
0	27
0	0
7	3
0	3
0	10
0	22
0	15
0	10
0	14
2	31
1	45
11	59
1	7
0	1
0	0
0	0
0	1
3	0
0	0
0	0
0	1
0	0
0	0
0	33
1	2
0	33
0	1
1	0
0	34
3	7
0	3
0	0
4	3
1	20
0	12
11	37
6	37
0	0
0	0
1	16
0	16
0	16
0	16
0	14
0	13
0	14
0	14
0	14
0	14
0	12
0	4
0	3
1	17
3	17
1	14
0	15
0	12
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
39	322
2059	6908
2	566
79	6759
11	1104
11	0
2	0
22	198
1	156
5	74
8	11
9	69
15	8
14	43
4	0
17	8
2	0
1	1
0	0
0	0
7	816
95	855
0	872
74	869
163	42
60	1246
0	0
12	123
1	123
2	8
1	8
0	0
2	1
0	4
0	3
0	1
0	1
0	1
0	1
0	217
0	10
0	0
0	0
0	0
1	0
0	837
0	859
31	799
17	27
2	755
0	273
1	338
0	242
3	248
42	25
0	26
164	1
0	23
0	23
0	0
0	0
20	247
5	60
0	227
0	224
0	216
7	181
0	28
0	44
0	26
0	3
0	0
0	0
0	0
194	2166
9	1010
2	2
0	2
0	0
0	1
0	1
0	2
1	109
0	0
9	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
2	0
59	6900
0	7010
0	7013
0	7278
646	2197
0	8767
0	9032
0	9137
254	2684
0	2474
44	253
0	2154
414	4558
1	665
11	1106
10	5
0	872
0	20
0	1076
0	260
7	88
88	5456
425	98
1	649
0	1304
0	5419
7	1877
1	1283
0	0
1	0
511	2810
0	806
0	2636
0	481
85	10
0	1070
57	666
0	0
0	0
1	0
0	13
0	0
0	13
0	0
0	0
0	0
0	0
0	212
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1440
0	0
0	0
0	0
382	517
0	427
5	64
24	3
5	13
17	0
15	0
0	0
0	48
3810	1782
6	732
7	848
3	718
0	402
0	440
82	426
0	0
0	32
0	34
1	34
0	0
0	0
0	25
0	0
0	0
26	33
0	1297
1	34
50	34
20	0
1	14
0	78
21	82
19	33
7	30
5	366
0	366
0	1246
8	39
1	10
0	1
10	106
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	464
0	7
1	0
0	0
0	0
0	0
0	5
0	0
0	11
50	11
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	23
0	22
0	9
0	2
1	0
1	3
0	3
168	85
0	80
0	1
40	4
0	4
0	3
1	0
1767	288
0	161
0	211
6	14
0	1578
69	1578
9	112
2	300
1	60
1	65
0	0
44	174
1	114
0	84
0	77
0	50
17	14
2714	1062
2	310
1	904
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	12
0	12
0	3
2	5
0	2
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	184
0	0
0	0
0	0
0	0
0	238
3	133
6	185
0	130
0	88
3	26
800	260
1	171
0	57
4	88
12	1290
2	1294
2	66
0	25
8	18
413	21
0	21
2	577
15	578
0	398
0	374
0	129
13	56
0	41
0	29
12	8
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	247
0	247
0	247
0	247
0	247
0	247
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	638
0	638
0	0
0	0
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	288
0	285
0	0
0	0
0	0
0	0
0	0
0	0
21	2119
0	0
0	0
7	5
0	0
0	0
2	105
1	119
140	1445
2	3
0	0
0	771
179	173
0	22
3	87
60	322
0	29
8	38
0	0
4	8
98	32
0	24
0	129
51	136
8	147
10	285
1875	385
2	345
13	290
0	192
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	310
0	310
0	310
0	0
0	2323
5	198
0	0
14	78
0	0
0	44
0	0
0	0
0	0
0	235
0	0
0	3
0	3
0	0
0	0
0	158
0	158
0	0
0	35
0	35
0	35
0	35
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
3	66
0	24
38	250
1	39
0	60
0	228
0	45
0	229
1	57
2	18
0	56
3	24
0	0
0	0
2	10
7	9
0	22
0	23
0	183
184	197
1	15
2	58
0	0
0	9
1	1
2	18
1	1
0	1
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
427	0
4	0
0	0
0	0
2	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	39
0	2
0	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	90
31	796
3	61
0	84
0	82
0	52
0	90
0	222
0	747
2	24
1	178
0	76
11	7
0	10
9	47
167	136
58	80
0	25
11	0
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	68
0	244
0	13
0	15
10	17
0	8
0	2
0	4
2	2
0	18
8	3
0	1
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	260
3	0
0	3
10	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
24	245
2	217
25	224
0	9
0	1
0	1
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	878
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	630
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	0
0	186
0	186
0	186
0	186
0	186
0	186
0	186
0	0
0	8236
0	0
0	2
198	179
0	73
0	112
0	108
0	54
1	170
0	50
1	100
0	33
0	12
2	108
1	23
0	0
0	0
66	192
1	165
0	140
0	103
0	123
16	105
0	50
0	53
0	46
2	43
10	59
1	5
0	0
0	0
0	194
0	0
0	0
0	0
0	14
0	675
0	0
0	13
950	5678
0	5002
18	1309
5	4413
0	4792
0	2997
1	3944
0	5255
23	2756
1	1673
0	1908
13	2064
0	1549
1	2077
0	2474
0	0
0	1038
524	805
0	0
0	0
1	66
0	37
2	0
0	4
39	0
2	4
0	0
0	0
1	1
0	149
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	1
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	1
0	1
0	2
0	0
0	84
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	66
0	0
0	0
8	1
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	4
0	190
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
1	3
0	0
0	0
1	3
0	0
0	0
0	0
0	5
0	184
0	0
0	0
0	0
0	0
0	0
0	3
5	2
0	0
0	0
0	0
8	1
0	0
0	0
0	127
0	1
0	1
0	0
0	1
0	25
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	0
645	551
1	477
11	278
410	695
1	109
8	85
3	548
1	38
0	1
17	107
0	0
0	0
0	0
0	0
0	0
0	2784
0	17
1	17
0	5
0	10
0	47
3923	0
0	42
0	42
0	19
0	2
0	0
0	0
1	17
61	1560
1	290
6	1490
0	1449
71	13
15	1
0	1
5	261
0	0
0	0
2	0
0	0
0	221
0	21
0	6
0	21
313	2070
0	1785
0	1095
0	340
10	85
1	0
0	2
2	241
4	907
11	894
0	766
31	1002
0	1
1	44
1323	1322
1	7
1	433
1	1314
0	163
0	398
1	323
3	445
0	715
0	715
0	705
10	46
7	68
1	84
0	233
3	40
0	378
1	48
1	89
22	225
0	7
0	85
0	3961
0	629
0	452
2	5
0	5
0	2
8	562
0	0
154	836
0	196
0	105
1	35
0	2323
0	2028
49	477
0	539
28	2208
0	1972
0	2154
0	1623
2	313
45	891
55	233
0	1239
0	116
0	767
26	170
8	259
10	656
2	644
47	406
3	63
41	294
0	100
21	46
4	40
0	93
3	12
1	0
3	490
96	1111
1	105
0	483
1	19
0	11
0	67
0	87
0	50
17	604
2	0
19	2
7	37
0	4
0	0
1	8
0	8
0	0
0	0
0	22
0	1
0	1
0	0
0	0
0	0
0	0
0	25
4	24
0	14
0	2
387	394
2	211
0	183
0	33
12	360
0	76
216	428
0	257
0	175
0	171
0	34
0	55
1	46
14	960
0	973
0	1285
0	921
0	713
0	695
0	574
2	608
0	523
0	682
1	503
0	212
0	439
0	259
14	107
0	112
6	70
289	2271
78	2271
47	325
0	143
0	246
11	37
3	64
121	5921
42	6017
0	963
0	1143
0	2509
0	986
21	763
8	606
1	217
4	233
37	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11102
0	11126
0	4543
0	5424
4	11646
36	4916
5	2573
31	959
3	2199
3	8014
3	3312
0	132
0	133
31	71
0	48
0	21
3	14
83	246
0	231
0	154
0	35
0	70
8	38
19	30
6572	365
0	365
0	2
0	2
0	0
0	0
0	0
0	0
2	588
0	0
1	0
0	0
0	1
0	0
0	0
0	0
218	1466
3	1418
0	396
79	215
0	281
0	344
24	0
1	22
9	3724
112	2949
0	3642
14	1522
0	0
2	0
0	12
0	12
0	12
0	0
0	0
0	4
448	631
0	380
0	290
0	82
10	197
0	290
0	0
0	0
0	0
0	0
0	0
0	0
0	288
3	0
0	0
0	0
0	18
0	0
0	0
0	0
3	18943
0	0
0	0
0	76
0	0
7	20
0	0
0	0
0	404
1	0
0	404
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	27
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	540
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	113
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	29
0	0
0	10
1	207
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
88	1352
4	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	205
3	174
3	59
0	5
1	0
4	15
0	24
1	23
252	846
2	110
0	59
0	0
0	0
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
4	55
0	181
51	598
0	471
2	240
0	0
921	1094
0	125
0	969
0	17
13	0
1	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
0	0
0	2
0	2
0	0
0	226
0	0
1	17
1	720
36	366
22	366
2	54
0	0
1	84
0	84
1	0
