UniqueCount	AmbigCount
0	71
0	57
1	885
21	875
3	459
2	190
0	422
0	287
18	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	739
6	64
7	718
0	274
56	774
0	749
1	690
0	244
42	249
1	144
0	95
2	1257
0	1260
0	388
0	1064
5	280
0	344
11	595
0	348
1	150
0	1
0	31
0	27
0	30
0	30
0	27
0	4
0	5
0	3
0	9
0	0
72	2827
4	2578
0	2845
25	621
60	324
0	482
0	482
0	209
0	203
0	203
0	413
0	119
0	447
2	355
0	319
0	272
0	178
21	112
63	248
1	168
0	220
12	128
5	48
0	10
237	79
5	5
0	324
0	35
18	303
0	300
1	44
0	38
0	46
0	72
0	37
0	35
0	48
0	0
19	5
0	4
0	2
12	333
0	321
0	336
0	118
0	216
0	6
0	414
0	760
13	608
1	217
0	244
0	244
3	228
0	259
0	278
0	385
15	360
3	365
18	368
0	321
0	103
0	103
0	7
0	7
0	6
0	14
0	0
0	0
0	0
0	0
0	0
7	156
12	1632
3	1574
1	1634
0	265
1	195
0	881
0	1536
2	207
27	61
0	345
20	1060
0	295
1	18
1	0
5	696
0	0
0	1
0	0
0	0
0	1
9	0
2	3058
28	3058
0	3055
20	3134
2	251
0	145
8	187
4	97
1	31
0	8
1	31
0	27
0	612
0	611
10	17
3	23
0	605
0	12
0	26
0	610
0	618
0	91
0	443
0	519
5	442
3	145
0	88
81	304
0	285
0	112
1	3333
4	543
0	3333
0	334
1	808
0	3309
132	428
0	2406
0	863
0	761
4	223
34	3115
10	220
16	202
33	2886
8	389
3740	765
0	327
0	699
0	375
0	489
0	283
23	385
0	199
7	314
2035	617
8328	617
1	1
3	1351
0	43
0	992
0	682
0	668
0	1364
16	74
7	77
34	54
0	251
0	253
10	112
72	112
381	1908
104	197
0	1820
0	0
0	0
4	0
2	167
1679	2996
53	2991
5	87
0	70
0	68
0	64
0	66
0	50
0	1
0	12
0	10
0	1
0	1
0	3
0	8
0	3
2	1
0	4
0	2
0	0
0	1
0	0
0	0
0	491
2	468
0	114
0	114
0	347
0	491
0	250
1	377
3	66
0	329
2	195
0	123
8	3
0	116
12	2805
1	2920
11	3067
0	3089
2	158
7	44
12	2961
104	1550
0	2989
0	3014
15	138
7	673
0	2309
3	69
0	203
5	702
8	2
14	43
0	339
18	644
0	257
6	201
3	176
2	0
0	0
0	497
27	665
2	208
5	338
0	519
0	121
0	590
0	513
0	189
0	269
0	543
46	418
0	0
0	75
45	114
0	0
10	1669
0	7846
7	8577
35	7300
0	1883
163	2015
3	2192
2	1127
6	353
0	669
1	1032
0	646
0	1032
0	734
62	399
1	54
1	22
0	22
0	1
1	890
0	0
1	2457
1	2464
0	2472
0	2480
0	2486
0	2650
6	3338
5	1782
0	1410
0	55
0	0
17	55
256	408
3	394
2	353
10	128
0	11
1	11
2542	676
8	1098
10	858
5	837
0	167
1	947
1	946
13	44
0	225
4	3743
46	3743
0	1565
5	693
0	439
8	250
10	237
0	0
3	31
1246	651
7	349
27	536
2	638
20	154
0	547
0	496
2	183
25	331
4	0
0	67
1	60
0	59
0	14
0	7
11	1154
48	1199
12	501
0	1023
1	76
4	113
8	359
5	20
1	10
0	7
0	1
0	2
2	4
0	0
4	650
10	11
6	164
36	710
61	2730
3	213
10	908
35	1022
0	921
1	956
25	540
0	1988
0	2130
0	2007
0	1483
0	1648
0	1070
0	1373
0	536
2	184
3	218
448	1459
3	1459
596	0
0	0
0	1
0	1
2	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
36	70
0	62
0	0
0	0
7	147
0	65
0	126
0	107
0	5
0	0
0	360
26	59
0	59
1	19
0	19
0	0
0	1
0	0
0	0
0	0
0	292
0	0
0	0
0	0
0	0
0	135
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	2
0	0
0	0
7	1088
0	0
0	0
0	0
0	0
0	2377
0	0
0	2435
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1191
0	758
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3021
0	0
0	417
0	417
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
462	70
0	79
0	0
0	0
4803	4008
0	0
1776	3487
8	1241
2	3102
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	31
3	10
12	42
2	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	5
1	5
2	4
0	3
0	0
2	0
4	0
10	144
0	25
2	62
0	50
0	95
0	97
0	89
0	81
7	267
0	2
0	2
0	47
0	3
0	1
0	1
0	3
0	31
1	30
2	5
1	190
346	254
3	231
0	129
0	4
1	3
2	1
0	2
0	16
0	16
1	18
0	17
0	16
3	8
0	5
0	15
8	14
0	5
0	5
4	17
0	6
0	6
989	2258
0	2000
0	352
0	1059
0	187
0	731
0	282
2	58
16	114
7	0
1	0
0	11
0	2913
1	18
0	17
0	15
1	0
0	4
0	1
0	0
0	0
0	0
0	0
0	109
0	33
3	24
0	84
0	25
0	49
0	20
0	2
0	0
0	5
0	5
0	5
0	224
0	224
0	0
3	833
1	38
22	163
1	624
1	751
0	806
12	54
0	49
3	14
3	64
310	1279
2	176
0	1103
1	932
13	18
0	0
0	151
3	154
1	42
0	117
0	18
0	184
0	25
0	382
0	20
0	365
1	8
0	41
0	380
0	15
0	369
0	380
0	44
0	23
0	21
0	194
0	375
7	27
6	141
24	901
3	485
0	715
0	871
0	141
2	213
0	151
6	62
10	62
3	51
30	68
0	0
0	313
0	388
0	367
0	371
0	339
0	48
1	39
0	24
0	1
0	1
1	0
94	1385
0	1442
0	570
0	1417
18	1208
12	1149
0	229
1	261
0	522
3	522
0	481
0	517
0	74
1	5
5	57
0	2
0	0
87	492
0	107
0	432
9	150
46	221
0	0
0	2
0	2
1	2
0	0
1	2
0	247
7	72
4	80
0	37
8	60
1	70
0	183
14	146
132	77
0	4
1410	0
0	270
0	0
0	0
0	0
0	4
0	0
0	6
0	6
1	6
0	6
0	4
0	4
0	4
0	2
0	1
0	0
0	2614
0	2634
0	2607
58	429
0	560
63	216
0	208
11	125
4	12
0	47
6	61
0	30
37	91
1	40
0	51
1	13
2	3
2118	1602
3	574
0	1372
1	707
0	921
11	2
0	2
0	2
0	1
0	2
0	2
1	0
356	38
2	29
29	104
0	107
1	46
0	90
0	553
10	550
7	264
0	29
1	64
0	54
0	389
3	250
16	65
0	37
0	34
0	34
0	3
0	3
2	4
3	4
0	812
1016	1391
13	452
0	721
0	234
0	499
0	889
9	902
0	317
78	1195
0	1213
1	1226
0	1237
2	406
1	42
0	0
7	18
0	0
0	2909
0	35
0	91
13	54
0	60
0	695
0	930
1	1363
0	1305
9	76
0	882
54	629
21	820
6	84
0	89
0	113
3	0
7021	0
3	1
158	51187
2102	51187
8	1167
0	0
0	0
0	0
0	0
0	1052
0	951
0	758
0	391
0	951
0	758
4	696
0	212
4	30
0	2688
21	95
11	519
1711	517
13	209
26	24
12772	4181
0	4181
28	0
1	1057
8	1048
1	61
7	77
0	37
0	342
0	340
0	69
0	134
0	137
0	124
0	101
0	51
2	9
0	59
0	0
58	481
2	403
0	450
0	502
0	482
0	540
2	116
21	231
0	125
0	59
0	144
0	105
0	89
0	85
0	29
0	87
0	96
0	88
17	0
4	1285
0	1321
9	172
51	297
0	123
11	104
0	0
0	0
6	0
2	585
0	129
11	501
7	110
0	579
0	93
0	82
5	133
0	57
11	2
55	692
0	692
1	335
2	321
11	823
2	1
1	16
0	0
3	9
0	9
0	1
1	1
0	0
0	5
0	267
2	265
0	43
2	48
0	26
38	2383
1	152
6	1829
28	2007
0	38
0	0
0	0
0	0
0	0
16	1170
1	675
0	303
0	354
0	998
0	224
0	167
1	233
0	368
0	166
13	0
0	0
0	1
0	5
1	3
2	3
3	204
0	170
0	112
0	41
2	12
266	138
2	138
0	29
0	2
1	42
0	58
1	1453
0	1456
4	5
0	27
0	1441
0	34
1	1
0	1
0	1
0	0
0	1
0	0
0	0
6	8
0	7
0	4
256	617
2	67
1	0
1	0
0	0
0	0
0	81
0	87
0	81
0	64
0	64
1	227
0	54
107	0
14	138
19	547
0	429
0	44
5	538
0	438
27	787
0	252
0	252
0	2
0	2
12	0
2	0
6	88
0	79
0	0
0	1
749	317
0	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
1	2
0	2
0	2
0	0
0	2
0	2
0	425
0	0
1	0
0	0
0	0
0	0
2	2759
0	2
0	0
0	4
0	2
0	2
276	18100
190	18100
2	1941
33	1971
0	3048
11	953
5	0
101	416
0	120
8	80
3	114
5	0
148	107
2	15
0	169
0	170
0	164
5	780
0	792
1	637
3	33
0	739
5	348
0	400
0	426
0	211
3	13
0	266
0	374
1	106
1	170
0	37
0	37
3	7
0	1960
1	6
0	5
0	1
4	358
2	285
0	31
1	351
0	344
1	36
1	69
0	99
4	87
33	21
1	1
0	1
0	3
0	3
2	719
0	690
0	167
14	326
0	231
0	224
1	0
18	93
5	1127
12	1073
1	216
1	0
0	15
0	15
0	2
0	0
0	0
0	53
0	46
0	32
0	31
0	0
0	0
14	429
1	347
0	42
0	105
0	97
1	124
0	11
0	0
0	0
0	0
0	0
1	0
0	0
0	0
35	242
0	23
10	98
0	137
7	35
3	74
10	32
13	78
8	230
40	232
0	225
0	19
0	26
0	5
0	5
0	5
0	3
4	646
0	0
0	0
0	0
119	182
4	20
7	162
8	5
42	230
0	226
1	12
2	230
0	52
0	161
120	405
0	156
0	359
2	348
0	70
0	0
0	1722
0	33
9	1722
0	86
433	873
2	852
7	803
1	26
14	942
0	0
3	0
6	0
0	0
136	787
1	728
0	148
8	311
0	31
0	0
0	0
1	0
1	801
6320	1016
28	0
48	229
0	2
1	2
0	5
0	0
0	0
0	1
0	1
0	0
656	3053
0	1006
2	661
0	875
0	0
0	0
1	2
0	0
0	0
2	33
1	19
0	19
0	0
0	0
13	1495
0	0
0	0
0	0
0	0
0	0
0	686
0	0
0	0
0	0
0	0
4	2546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1955
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	234
1	180
0	22
0	10
2	19
4	0
0	0
1	0
2	0
0	0
5	0
0	0
0	0
0	0
0	1623
0	0
0	29
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
280	638
0	101
17	528
0	38
0	89
0	91
14	364
0	258
1	6
0	119
3	15
0	0
0	0
0	0
0	0
0	0
0	1
0	1
47	2
0	0
0	0
2	0
1009	442
0	108
5	203
0	119
0	139
0	54
3	0
7	0
20	4
3	136
0	0
2	0
0	0
1	3
0	3
0	0
0	42
4	64
2	62
0	51
352	538
8	51
26	487
0	55
0	8
1	0
19	665
0	665
5268	725
0	368
2	357
8	125
0	4
0	0
6	0
985	4084
55	1891
4	2193
6	0
0	22
0	0
0	16
95	108
2	97
0	2
5	1
0	0
0	4
9789	1400
16	682
1	718
12	0
2	0
0	1
0	5
0	1
0	1
24	65
0	39
0	35
1	2
1	23
4	0
15	36
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	1
0	0
0	20
0	0
0	0
0	0
10	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	268
0	0
0	52
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
516	340
5	163
0	199
0	82
0	129
6	49
6	6371
0	6285
0	4779
0	5818
1	6358
0	5394
0	5997
78	443
25	52
0	1035
0	912
0	768
2	1101
0	4508
7	440
2	256
35	672
839	1470
0	287
3	550
0	135
1	394
1	315
0	1063
0	910
6	245
12	0
0	0
0	0
0	0
0	0
0	0
0	0
2	133
0	5
0	0
0	5
1	3
0	5
1	432
0	781
47	686
0	712
0	384
0	782
0	207
0	0
0	0
0	0
120	746
1	731
0	50
1	41
5	27
0	247
0	439
9	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	308
0	0
0	0
0	0
2	23
0	0
3	7
1	0
3088	3043
0	2919
0	3072
8	2276
47	272
0	334
4	1545
5	0
0	1
1	264
0	261
0	137
0	0
1	789
1	838
0	772
32	461
1	360
0	189
0	65
0	150
0	39
0	34
0	464
0	449
0	470
0	506
0	345
0	64
0	87
0	438
1	0
0	0
0	0
0	0
0	41
1	43
0	10
0	0
1	6
0	4
0	9
0	8
0	0
0	0
0	98
4	542
58	693
2	402
0	70
7	297
1	527
0	555
7	554
0	528
24	543
0	153
1	492
0	86
1	226
6	54
4	91
0	91
1	39
14	2
0	11
0	0
0	0
0	0
1	16
0	0
0	55
1	0
1	65
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	5
10	408
0	329
3	217
0	279
1	261
13	27
3	74
2	30
15	0
0	2
14	0
10	0
0	0
0	0
0	0
357	0
1	0
1	0
0	0
3	0
0	0
0	0
0	1247
1	335
68	4
1	0
348	67
8	67
0	1840
143	1989
8	1922
0	1227
2	816
3	349
0	255
0	255
0	258
0	258
0	261
0	20
0	31
22	8
0	11
417	6228
1	555
1	387
2	229
37	3
42	0
30	145
0	362
41	425
0	352
0	392
0	137
0	63
0	98
0	28
0	105
8	44
0	1
22	1
1	1
1	0
0	111
3	5196
0	5232
1	488
45	438
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	26
177	137
2	99
22	115
32	25
0	25
11	0
220	2479
1	2245
1	1486
2	708
58	0
20	370
13	0
15	4
6	15
0	9
0	15
0	0
0	66
7	103
1	39
0	0
0	1
0	1
0	0
0	1
0	1
0	30
1003	183
0	166
15	33
3	2928
1	2658
0	895
34	815
0	427
0	199
1	720
0	282
6	713
2	231
17	26
0	359
1	96
5	4
2	3
1	0
2	4
0	0
0	0
1	0
9	34
0	2
0	3
1	3
0	279
0	0
0	0
0	1
0	1
0	0
185245	136099
40	14464
84	49200
0	0
13	60361
188	4
11	58217
0	0
0	0
256	4
8	168
48	34
0	168
0	169
203	0
0	18
43	178
0	42
16	133
0	1
48	11
4	1861
0	1794
5	1705
0	672
0	524
2	219
2	224
76	1233
9	336
0	61
0	1029
0	375
1	971
0	123
0	451
4	382
4	0
169	0
1	214
0	0
1	148
0	49
1	49
1	200
4	315
0	45
35	249
62	22
0	126
6	492
0	41
0	51
99	437
7658	0
0	0
0	0
0	0
3	82
0	6
0	7
63	23
0	23
0	23
3009	1157
441	1119
14312	0
0	0
0	0
0	1
4	70
0	1
0	38
0	0
1	0
0	0
0	0
0	0
0	0
0	765
0	765
2	4
5	3
3	4
115	363
192	363
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	232
71	604
10	523
2	46
0	196
0	0
2	1214
37	1407
0	175
6	578
4	45
5	116
7	229
23	230
0	14
0	17
0	2
0	8
0	7
0	2
0	3
0	0
0	0
1	2683
0	0
0	6
0	0
0	0
0	0
11	38
0	21
0	15
0	26
0	31
1	26
0	29
0	8
0	5
0	92
0	29
0	15
1	14
0	90
0	42
0	63
0	54
0	59
0	39
0	40
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	596
0	1
1	3
0	3
0	1
0	0
0	0
71	3565
2	1366
1	2181
0	2131
7	205
0	270
0	0
0	0
31	219
0	219
0	118
0	1121
0	1178
4	1162
0	1113
0	175
0	133
0	233
4	120
0	195
7	89
5	68
0	68
0	0
0	0
0	0
0	0
0	0
0	0
3834	0
0	0
0	0
0	0
0	0
3	137
0	27
0	138
0	16
0	16
6	640
3	629
0	653
12	222
0	18
0	101
3	104
2	99
0	104
0	102
9	13
2	2
0	0
0	0
0	1
0	1
0	0
87	946
1	205
4	644
176	32416
528	32361
116	21828
128	118
6	0
1	0
1	0
0	84
0	28
0	45
0	85
0	34
0	33
0	48
0	34
4	62
0	50
0	24
20	16
0	15
0	1
0	1
0	2
0	1
0	1
107	1936
11	1921
0	1151
0	565
12	291
0	0
4	144
0	0
0	3
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	0
0	73
1	953
40	953
0	0
0	133
15	312
1	315
2	3
229	181
0	54
5	58
1	48
0	37
0	54
0	58
0	2
0	724
6	163
1	227
0	117
4	723
46	621
5	115
0	83
182	91
1	21
0	37
1	0
0	0
0	0
0	0
0	2
0	0
385	865
14	366
7	54
20	257
0	309
0	151
13	149
0	147
0	9
0	3
0	7
0	5
0	1
0	1
0	3
0	203
0	2033
2	2056
18	1841
36	631
0	389
2	253
3	579
134	288
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2369
60	2369
8	0
0	0
0	0
0	0
0	0
1	4
7	4
1826	309
1	309
0	0
11	269
0	95
0	11
0	13
0	174
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	224
39	168
48	122
0	0
0	0
0	0
0	0
1	11
0	0
0	9
0	0
0	0
1	5
0	0
0	0
0	1240
0	0
0	0
0	67
0	0
0	86
0	0
0	0
0	0
0	15
0	0
2	31
0	0
0	6
0	6
0	3
0	3
0	40
5	201
0	225
12	174
0	180
2	24
2	39
0	21
1	18
4	19
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	284
34	0
2	0
1	13
0	15
0	13
0	11
4	10
0	2
0	9
0	91
0	8
1	29
2	54
33	42
1	1542
3	33
0	31
0	44
0	387
0	320
0	164
1196	500
0	133
7	15
0	72
0	177
0	0
1	334
0	328
0	11
0	7
0	1
21	334
0	0
7	1
3	25
0	1
0	1
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	81
0	87
0	37
1	15
0	22
4	1
0	0
0	8
3	1
0	0
0	0
40	213
5	59
0	135
0	107
0	108
308	115
1	26
0	50
0	26
0	633
1	0
0	810
1	12
15	165
16	14
0	168
3	130
2	143
3	81
49	49
0	22
3	16
0	8
6	6
0	1
1	7
5	121
0	7
0	140
0	141
19	395
0	56
1	1
3	88
0	44
493	537
112	113
3	159
1	89
0	94
0	93
0	205
2	0
827	459
0	437
12	36
0	168
0	138
11	81
0	59
27	1414
0	979
28	693
10	648
2	590
1	61
3	92
0	48
2	0
0	61
0	0
1	0
0	997
0	227
1237	945
1	160
7	164
0	134
1	1
0	1
0	0
0	0
0	0
0	0
0	381
0	0
0	0
0	0
0	244
0	0
1	51
0	21
0	0
0	0
0	0
0	0
0	0
0	0
12	321
0	259
0	266
1	213
5	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4079
0	316
2	311
0	110
0	49
0	52
5	29
3	11
94	18
16	36
0	17
0	0
0	2
0	6
60	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8460
0	296
0	0
0	2
2	2
0	2
0	2
0	2
0	2
0	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
46	55
0	29
1	37
0	26
0	0
0	0
0	1
0	16
0	15
0	10
0	1
0	3
0	4
0	7
0	4
0	374
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	5
0	788
6	916
0	688
10	21
0	69
1	32
25	24
4	0
0	0
0	0
0	0
0	84
0	10
1	23
0	51
0	26
0	5
0	50
0	2
1	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24536
0	0
245	805
0	435
0	3225
0	94
1	267
0	436
1	182
14	10334
16	1500
0	6578
367	552
0	279
0	181
9	57
2	163
1	0
0	0
0	289
0	420
1203	2282
0	444
7	455
9	452
0	911
6	685
1	910
7	241
1	0
0	0
0	239
4	0
0	43
0	64
0	64
0	64
6	0
0	2
0	0
1	0
2	0
0	1
0	1
0	0
0	0
0	440
0	43
0	43
0	0
0	159
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	8
0	0
0	0
0	0
0	0
742	279
84	50
0	13
0	32
0	34
3	39
0	35
0	10
0	10
3	44
0	9
3	0
0	68
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	12
0	12
0	2
0	0
0	1
0	0
0	0
0	0
0	25
15	596
0	34
0	21
0	549
0	10
0	45
0	37
0	97
31	603
0	658
0	637
0	120
0	34
0	0
0	0
1	0
0	565
7	108
0	99
0	108
0	81
0	99
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	2697
6	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	0
0	0
5	660
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
1	1614
0	68
0	3731
0	3610
0	3737
152	1342
0	3981
33	675
21	1296
5	1826
225	1869
0	2575
0	2573
0	3796
0	2013
14	297
35	2411
1	2797
56	103
0	492
0	352
0	736
0	1583
0	515
0	513
0	862
20	0
0	562
46	2
59	1
35	0
47	10
19	0
4	0
3	0
27	1
14	140
0	43
0	15
0	54
0	41
0	15
0	2
3	10
0	1
0	2
0	3
0	14
0	18
0	19
0	2
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	141
2	6
0	0
2	5
0	0
0	145
0	0
0	0
1	68
0	0
2	0
1	0
4	127
1	2
0	0
0	0
0	0
0	0
232	303
0	255
0	124
0	48
0	0
0	0
0	0
0	0
0	0
0	128
0	133
0	111
0	131
3	31
0	66
0	8
1	0
0	0
0	376
0	385
56	374
0	26
0	27
1	1
8	1315
2	0
4	0
0	0
3	19
5	302
1	17
0	257
0	246
9	283
4	659
34	675
0	396
0	60
4	18
0	34
42	15
0	38
0	13
2	10
24	33
0	35
24	0
9	0
37	439
2	439
0	0
0	23
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	1
0	0
0	0
0	0
0	1
0	2
8	17
1	8
8	0
0	4184
0	0
0	0
0	0
0	0
0	0
4	113
0	100
213	166
0	36
0	7
3	0
0	7
0	7
0	7
1	1
0	0
3	0
2	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	24
17	210
0	98
0	75
4	11
0	22
1	120
0	0
0	0
0	0
0	0
13	88
0	27
0	20
6	63
93	232
1	78
8	1
0	154
6	573
0	462
0	141
4	122
307	1260
21	271
0	164
3	150
0	756
0	227
0	283
0	41
0	36
0	4101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	44
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
386	499
0	428
3	71
3	0
11	3182
8	388
5	3553
0	2411
0	2951
6	2574
3	902
55	1402
0	1
0	0
0	7
0	0
0	0
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	785
0	1
0	0
0	1
0	12
0	10
0	12
0	0
0	11
0	72
0	0
0	3
0	0
697	234
3	259
8	42
14	447
1	10
1	9
0	3
974	90
0	82
1	70
0	56
0	0
6	1050
0	1001
0	1040
0	24
4	1038
0	136
8	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	461
23	461
8	187
0	235
0	144
0	73
0	45
18	0
358	839
11	53
0	248
0	104
7	0
0	0
5	2
0	12
21	12
0	15
0	15
0	9
0	9
0	8
0	8
0	2
0	0
43	161
0	152
1	19
0	123
0	83
0	33
0	0
1	5
4	0
542	250
13	133
0	164
0	0
0	0
0	0
0	0
15	0
1	278
2	257
1	161
1	0
0	71
2	169
3	137
8	1
0	6
11	1682
42	1114
0	1668
5	715
0	81
207	13
63	50
0	46
1	25
12	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	690
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
548	143
0	34
0	9
0	48
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	3
0	0
0	0
0	0
0	11
0	0
0	3
0	3
1110	207
48	207
36	47
0	8
17	39
52	336
0	71
5	0
0	2407
10	5648
0	2694
0	6263
0	631
1	1578
0	2189
220	6463
8	1017
2	2644
589	869
0	6307
1	5962
0	787
37	399
22	3860
0	0
1	1210
1338	1459
0	1239
5	256
1	297
0	138
0	242
2	200
4	191
1	204
6	227
0	30
3	37
0	3581
8	2271
0	1914
31	2489
0	2880
0	2897
1	435
45	67
98	926
38	93
19	0
0	42
8	23
0	46
0	42
0	42
1	23
0	0
0	0
3	4
1	0
0	0
0	0
0	0
0	2
1	6
0	24
4	24
0	20
0	0
1	1
2	1
0	0
0	0
0	54
1	0
0	320
1045	1783
0	1531
0	325
3	44
1	8
0	190
2	52
13	0
3	0
0	0
0	0
0	246
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	14
0	0
0	0
0	0
0	0
0	1174
0	0
0	24
0	0
0	0
0	0
0	0
159	5862
0	4813
0	2095
0	2665
0	1629
49	2862
39	1486
2076	2291
55	570
0	151
15	226
6	0
62	566
1	25
0	5
0	0
4	728
13	47
0	1299
0	612
0	161
0	156
19	523
114	846
51	861
1	861
0	374
0	268
0	70
1	2
11	43
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
2	4
2	4
4	4
0	0
0	173
2	23
0	174
1	6
1	7
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
47	1270
0	87
21	59
0	46
0	231
0	896
1	368
149	306
0	144
0	79
2	78
0	99
53	62
0	39
0	0
0	0
282	561
1	299
0	383
0	183
0	384
0	153
0	0
0	20
0	0
0	0
0	0
0	5
6	897
0	863
0	124
0	69
0	191
0	86
0	107
1	584
0	272
1	1384
2	2229
9	2183
0	2069
0	988
0	915
1	434
6	207
0	65
1	54
