UniqueCount	AmbigCount
0	2211
0	907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	685
0	389
1	542
0	520
0	195
6	191
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	313
0	313
39	313
1	252
6	1303
0	1608
1	1521
0	1223
0	0
0	3
1	61
0	96
978	99
1	0
0	3786
6	28
1316	2191
64	817
1	366
1	229
1	176
1	5321
2	295
7	5209
4	750
17	279
19	991
12	2074
8	1875
0	562
13	326
118	281
0	299
0	472
28	7
0	6
0	4
0	0
0	0
2	4387
0	0
5	21
0	21
75	4
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
57	115
0	24
4	91
0	0
392	1976
57	405
13	532
32	2013
0	1155
6	55
103	4
87	675
13	675
0	120
0	2
0	2
9	1163
0	1177
0	420
2	426
2	406
4	423
0	315
3	168
1	147
31	3717
9	3706
0	3612
0	3618
1	30
0	702
5	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	701
0	651
0	210
0	93
4	132
0	102
16	98
4	19
0	0
0	1
0	1
0	0
0	0
0	1
0	4056
0	4056
0	0
1	1065
0	1925
3	357
4	508
4	150
0	354
0	321
5	31
3	1090
0	984
84	7
12	982
0	982
454	795
0	264
0	180
0	260
14	118
0	339
0	433
0	656
1648	0
3	81
0	74
0	72
0	7
0	2660
0	2689
0	54
2	76
1	181
125	2403
1	2277
5	210
11	748
52	102
8	61
2	74
6	0
221	1582
51	1312
4	1324
0	0
0	36
0	36
0	36
0	36
0	35
0	35
0	35
0	35
0	35
0	31
0	3
1	1
0	4
4994	1241
2	945
1	567
0	2
0	2
0	0
0	0
0	831
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
1	195
0	195
0	139
0	64
6	45
2	26
0	19
1	331
5	331
2	56
2	654
9	142
12	650
0	44
0	19
0	569
0	17
0	44
0	27
0	67
0	70
2	21
1	15
0	10
2	3
1	2
0	12
1	20
0	19
5	0
136	1549
64	1549
907	359
27	69
3	2
0	2
1	142
0	132
0	137
0	5
0	3641
1420	3641
13	2064
1	9691
0	0
0	0
0	0
0	27
0	4490
5	2244
0	4353
2	1204
0	4626
0	4760
0	2832
20	498
3	496
0	595
0	200
0	0
0	0
0	0
0	0
0	0
29	3277
0	3192
0	958
5	889
0	695
7	31
146	1477
0	172
0	176
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	17
0	141
0	1634
26	328
0	458
0	1635
1	712
1	254
1	2087
168	2106
7	1743
0	1531
55	301
0	275
3	288
68	355
47	899
0	899
0	15
10	185
0	0
0	119
1843	315
7	237
12	89
21	79
0	2201
1	2212
28	262
7	316
0	1322
0	106
7	365
10	36
0	28
0	64
1	0
0	0
0	0
0	0
0	12
34	152
3	25
0	142
4	38
3	150
0	119
0	4
0	44
0	2
0	8
0	0
0	8
0	2
3	327
1	284
0	127
15	125
0	78
1	103
4	87
0	79
0	38
0	0
0	0
0	0
0	2
64	11
0	7
3	4
0	0
4	3420
1	3338
5	882
2	216
58	1218
0	141
4	878
1	899
1	38
3	0
0	0
1378	519
35	253
4	179
1	420
0	0
4	30
0	10
0	9
2	29
1	191
0	0
328	191
91	1811
0	247
0	746
0	632
0	733
1	302
24	631
0	449
0	0
0	0
0	0
0	505
0	391
0	439
0	487
0	522
0	313
0	129
0	216
0	211
0	161
1	179
0	148
1	142
0	124
0	10
0	61
0	105
8	93
0	66
0	0
0	0
24	794
0	2523
0	2517
5	2523
0	319
1	163
27	2093
26	43
0	171
0	262
0	83
0	10
0	9
0	10
0	9
0	4
0	2
0	2
5	1939
0	1747
1	692
0	879
0	966
0	639
2	287
1	564
4	411
7	319
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
2	288
2	1859
0	1925
0	1905
0	156
0	833
1	267
4	299
1	815
0	464
4	60
0	657
0	496
0	244
0	334
0	267
0	187
0	177
0	2345
0	2408
0	250
0	127
0	188
0	190
0	104
0	94
23	0
0	1135
0	1119
0	229
0	92
0	96
581	462
0	153
18	210
8	181
102	469
4	436
0	416
5	436
1	5804
0	5320
2	5589
0	5749
3	4657
0	4624
0	1933
7	2298
9	927
17	744
22	534
0	1273
1	403
2	1015
32	486
1	803
6	550
0	168
8	139
1	515
0	579
49	482
2	492
58	551
0	519
0	53
6	838
0	813
2	6
0	43
1	12
0	75
0	51
0	28
0	26
0	112
1022	139
80	218
4	28
45	8077
2	16
0	85
0	23
1	499
0	1
9	101
0	582
0	0
0	0
0	41
3123	1995
0	202
0	2312
0	2
0	851
3	813
2	133
22	837
0	837
0	869
1	813
2	118
2	90
2	0
1	0
0	517
12	512
0	51
0	116
0	68
9	0
0	0
0	929
0	1005
0	789
0	713
1	295
2	474
0	783
193	692
0	409
1	253
2	621
1	581
64	999
0	164
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	1440
0	0
1	0
0	35
0	35
0	35
0	0
0	0
0	0
0	30
0	30
0	1
1	0
0	0
8	8
1	31
0	28
7	28
8	609
0	7
10	7
1	0
0	24
4	24
1	8
164	2020
3	1412
29	661
0	734
3	1073
0	1071
0	43
0	0
0	0
0	951
50	951
0	219
0	39
16	862
0	191
0	101
0	51
1	31
0	0
0	0
80	0
6	548
1	555
0	154
11	111
0	82
9	62
1315	170
0	103
0	67
0	1
0	1
1563	3003
114	2744
47	3091
0	3026
2	1188
49	3076
27	169
14	163
23	791
27	584
2013	1648
3	1650
50	1238
4	128
1	448
0	55
0	0
0	22
0	0
1	54
8	652
0	10111
2	8933
0	9761
7	1718
3	1354
0	7914
0	102
0	1060
3	1286
5	544
0	0
0	0
0	0
341	0
0	47
0	0
0	47
0	46
0	0
0	4
0	45
0	32
1	2156
0	219
7	0
23	453
2	453
0	40
0	18
3	2
0	0
1	7
0	6
0	6
0	6
0	6
0	2
0	2
0	3
1	6
0	4
0	0
1	284
2	286
0	10
0	10
0	0
0	0
556	359
0	104
0	105
0	289
1	1511
0	0
14	966
0	966
9	159
5	141
0	1106
0	213
0	1040
0	1051
0	1077
27	845
0	196
0	125
0	0
11791	6986
0	2777
29	3524
0	965
0	2537
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	246
0	231
0	229
0	243
0	239
0	254
0	126
0	119
0	98
0	125
0	96
0	183
0	152
0	162
0	87
0	142
0	121
0	107
0	105
0	101
0	112
0	95
0	170
0	105
0	109
0	144
0	119
0	100
0	90
0	130
0	97
0	106
0	152
0	109
0	83
0	83
0	102
0	106
0	109
0	112
0	135
0	108
0	85
0	106
0	111
0	114
0	148
0	99
0	93
0	97
0	112
0	107
0	104
1	105
0	118
0	103
0	129
0	115
0	99
0	86
0	104
0	129
0	125
0	105
0	97
0	106
0	91
0	111
0	91
0	103
0	165
0	102
0	93
0	69
0	140
0	92
0	88
0	73
0	110
0	96
0	52
0	172
0	100
0	224
0	103
0	2
0	2
0	5
0	5
19	186
0	0
0	0
1	6
3	179
0	0
0	0
0	0
0	0
0	0
0	0
0	2423
7	2408
2	132
4	390
0	389
0	1919
0	8
0	2085
1	132
4	41
1	228
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	26
0	1
0	0
0	0
0	0
0	0
2	87
7	225
0	229
0	233
2	38
0	0
0	4
0	208
0	208
0	207
0	206
0	3
117	327
43	327
0	415
0	432
1	426
15	223
0	68
0	60
0	8
0	81
1	57
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
469	0
2	0
2	0
1	4
98	35
0	0
0	98
3129	1023
14	200
2	769
14	177
5	175
9	198
1	620
0	563
1	33
103	626
0	600
0	394
3	204
1	43
1	37
0	88
4	29
9	95
0	15
6	37
1	388
0	398
0	220
0	32
0	32
5	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
419	267
0	55
2	60
0	26
0	195
0	10
1	152
0	30
2	7
0	44
0	58
0	0
4	16
0	0
0	0
1	1570
0	39
0	0
0	1778
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	734
0	0
0	0
0	113
0	0
268	4299
1104	4115
33	3858
2	484
1	3
0	3
0	2
0	2
0	0
0	2
0	2
1	5081
0	0
0	0
0	0
590	285
8	285
0	61
1	134
439	514
2	133
5	104
2	336
8	109
0	0
0	1
0	272
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	2
0	2
75	1207
0	1207
2	613
2	458
0	351
0	181
1	2
9	0
0	2
0	2
0	2
0	0
281	35
0	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	791
0	317
8	3
6	113
0	749
0	97
0	53
13507	2840
36	2738
0	188
0	188
28	280
4	966
0	1105
2	651
0	134
2	735
0	241
0	266
0	1055
6	0
46	6
0	6
0	0
0	0
0	0
0	0
2	0
9932	2477
11	2477
2	5
0	1
0	3
6	1
1	0
25	1037
23	1362
32	1362
1	186
225	3745
2	399
5	348
0	2998
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	1003
2	927
0	76
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
8	4
0	4
0	0
0	842
0	59
0	839
3	360
0	299
24	740
0	0
1	805
1	0
1	453
0	415
0	495
0	182
12	458
2	453
0	2667
0	1409
13	1261
0	2566
6	578
5	0
0	0
0	0
2	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	288
0	116
1	261
12	115
2	4
0	22
5	4
8	0
689	1266
2	1199
0	0
0	0
0	73
0	144
5	177
0	17
0	10
20	159
0	131
2	273
39	162
0	348
0	285
12	162
136	0
157	83
0	68
0	15
2	0
24	29
4	21845
0	29
135	22459
0	51
5	27
0	7063
0	2178
0	5667
49	2797
7	5387
0	2865
0	7794
0	6071
0	4076
24	2397
18	2057
3	2752
0	2481
16	2800
1	577
1	758
2	621
8	565
8	175
1313	421
2	112
14	102
21	835
0	835
0	65
8	5
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	3
0	5
0	5
0	2
0	0
0	0
0	0
0	2
0	752
1	633
4	726
1	117
8	132
0	67
0	0
3	21
10	0
0	1
2	78
0	7
0	4
0	2
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	1033
1	2573
0	2633
0	2446
0	2424
2	2637
0	1054
0	721
0	860
0	994
0	928
0	982
22	792
1	653
49	367
1	224
76	4231
4	2430
0	4187
0	4273
2	2702
0	2657
0	826
4	511
9	295
0	588
0	394
0	99
0	0
0	0
0	0
0	0
21	1
9	245
0	13
0	13
0	1
0	0
0	0
0	0
143	163
4	110
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	2514
0	2537
0	2514
0	2526
1	1921
22	1879
0	1843
0	1710
1	2507
0	2527
0	419
1	218
2	164
8	49
0	40
0	21
0	19
3	8
9	14
1	6
0	16
7	0
1	0
0	184
0	0
0	0
0	0
1	26
13	2608
464	2643
1	182
9	177
7	322
56	7208
8	7196
155	7183
7	369
10	220
14	1275
1	343
0	0
0	0
0	0
0	0
0	0
0	0
0	35
23	24
3	40
0	37
0	9
1	10
0	10
0	9
0	9
0	9
0	9
0	9
0	0
0	0
803	7373
3	7003
0	3303
18	649
2	176
0	228
12	279
0	181
0	0
0	0
3	0
0	0
3	35
24	182
0	111
3291	237
0	237
0	541
207	2509
0	2264
0	2024
0	1514
1	440
0	324
0	455
9	1014
0	453
5	9
7	209
11	0
63	1446
36	1180
0	1350
0	1441
0	1386
0	345
0	665
18	135
0	271
2	197
0	62
2	56
688	738
0	402
33	480
1	53
6	121
8	136
49	2494
0	1677
0	792
1	756
3	636
5	133
0	111
0	106
0	108
0	123
0	1029
0	112
0	87
0	1010
0	104
0	69
0	1046
1	82
0	82
0	101
0	2
0	0
0	1
0	2
1	552
0	0
0	7
0	2
0	1
0	5
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	3
4722	914
4	467
0	447
0	907
0	413
0	882
7	33
43	93
0	896
1	142
0	124
1	821
0	92
6	101
0	137
0	727
398	235
0	232
0	58
1	25
0	26
0	11
5	1080
4	1075
0	965
0	0
1	0
0	0
13	0
0	0
7	2570
4	2116
4	1295
0	1042
3	691
0	410
0	189
0	3526
0	0
731	2890
0	6247
24	1149
13	313
2	10
4	0
14109	3574
1	12
3	0
23	15
1	3
9	3
19	0
1	0
0	0
0	0
0	0
1	1855
3	9773
1	1178
12	9543
8	375
1	935
2	387
0	0
0	0
0	0
0	0
0	0
0	0
0	1
47	0
0	0
0	0
0	0
0	0
3	1697
24	1684
0	81
7	22
1	2315
11	680
1	164
1	545
84	266
0	195
0	490
0	327
2	376
2	289
2	288
180	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	51
0	43
0	8
0	8
0	12
0	12
0	11
0	8
0	31
0	31
0	31
0	31
0	31
5	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	132
0	1
246	131
3	131
5	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1800
0	1790
0	108
0	24
0	2
0	0
0	0
0	0
0	0
0	577
0	113
0	113
0	112
0	112
5	35
0	35
1	17
0	0
0	0
0	0
0	0
0	393
0	0
0	282
0	293
0	194
0	284
0	137
0	141
8	81
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
1	4
1	1175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
147	0
28	1092
4	1092
2	191
2	125
23	144
586	144
1	5
1	4
0	4
0	4
0	2
16	2435
5	1002
4	1775
3	6
0	6
9	0
0	2273
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
241	462
0	270
3	136
17	121
0	145
0	58
0	34
0	58
3	56
0	18
0	16
0	29
0	40
1	0
0	2
0	0
0	0
0	0
2	1788
1	300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	230
12	227
21	134
1249	380
3	380
1	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	94
0	128
24	186
142	151
0	144
18	101
0	113
0	49
0	64
0	31
0	37
0	38
0	43
0	34
0	32
0	37
1	43
0	27
0	60
0	21
0	21
0	46
0	40
0	37
0	36
0	49
0	58
0	27
0	28
0	31
0	37
0	29
0	42
0	36
0	43
0	46
0	44
0	45
0	52
0	39
0	40
0	33
0	43
0	20
0	35
0	45
0	39
0	37
0	44
0	41
0	44
0	24
0	28
0	30
0	41
0	22
0	33
0	35
0	40
0	29
0	34
0	31
0	38
0	47
0	26
0	45
0	28
0	25
0	19
0	39
0	38
0	27
0	66
0	35
0	37
0	21
0	41
0	2
0	2
0	4
2	47
1	1190
33	1222
0	270
0	11
0	0
2377	584
0	584
2	1
0	1
1	2354
0	78
0	0
91	0
0	94
5	19
0	188
11	1338
0	1316
2	233
269	1461
20	438
82	1436
2	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	7729
0	3722
0	232
0	0
0	6781
0	6776
0	7666
0	7492
17	2545
0	6790
0	47
6	28
0	246
11	8955
0	2761
0	8664
1	7797
0	8774
71	8456
0	966
0	2123
2	5162
0	5165
8	1773
0	0
0	0
0	0
0	7272
33	837
4	837
1	154
1	120
10	47
2	244
24357	0
0	24
1	0
458	2141
19	1853
0	843
628	908
4	714
0	593
6	163
12	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	109
0	3
0	1
0	85
0	102
0	180
0	431
0	1
5	126
0	173
6	486
0	120
0	51
0	6
0	32
7	108
2	204
0	383
0	525
0	542
0	468
323	163
1	15
0	10826
0	961
0	89
0	0
888	738
0	439
0	442
0	192
0	400
0	1
0	440
0	544
0	559
0	322
5	406
0	245
0	87
0	117
0	73
0	1
0	76
0	387
0	133
0	0
0	989
0	101
0	1
6	592
0	227
1	133
0	0
22	800
2	640
0	196
0	89
0	143
0	3
4	350
0	83
0	84
0	0
193	509
0	390
0	52
0	90
0	10
0	353
0	2
7	240
0	380
0	0
0	620
0	231
0	212
33	586
0	168
0	341
8	560
0	46
0	537
0	602
0	304
5	293
4	192
0	554
1	564
0	411
0	0
0	6
0	480
11	348
0	51
0	2
0	2
0	407
106	249
19	126
0	0
0	293
0	344
0	3
1	439
0	109
0	109
5	126
0	45
0	457
0	1
1	82
0	435
0	1
0	46
7	336
0	431
0	230
0	166
1	84
0	123
1	99
19	155
0	18
0	10260
25	463
22	261
2	139
5	126
26	97
0	141
0	107
0	29
1	50
6	108
0	123
0	122
0	405
0	470
1	114
4	26
0	8726
1	483
7	20
1	5
0	4
0	193
0	426
0	556
4	208
0	2
15	348
164	223
3	137
0	102
6	221
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	103
1	97
0	16
0	4
582	0
1270	32
1	32
0	1
0	1
0	0
0	0
0	0
0	499
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
12	1273
18	1273
0	31
0	205
0	27
25	44
0	16
1	44
0	0
37	476
11	467
0	156
13	1984
10	1967
47	2120
2	265
12	472
14	993
2	371
113	0
1	337
2	909
0	334
3	274
2	79
0	260
17	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	376
1	8
1	374
1	34
3	2085
0	341
0	569
0	1687
0	1592
0	1339
23	1123
0	569
0	0
3	0
0	0
0	0
0	0
566	3318
1	3295
1	212
6	1306
3	0
19	463
29	474
0	84
4	52
0	62
0	0
0	0
0	0
0	0
3	62
0	0
0	0
0	0
1	33
0	33
0	32
0	1
1	13
0	0
0	0
1	183
0	329
0	371
3	348
0	284
0	363
760	305
2	305
0	16
0	16
0	2
2	6
0	2
0	4
0	0
0	0
0	0
1209	718
0	731
11	493
0	720
0	424
0	426
5	274
0	0
46	828
0	89
1	824
233	0
192	191
43	59
5	109
5	63
2	64
0	69
0	0
11	185
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
464	967
0	938
4	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	775
7	862
3	574
31	807
0	753
0	766
0	196
6	781
0	489
0	392
4	57
8	64
0	50
4	86
71	58
0	57
0	124
1	141
3	141
0	10
0	25
0	1
0	1
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	521
0	499
0	465
0	438
0	413
1	269
1	4
0	0
1	7159
0	0
0	0
0	865
0	720
0	846
12	625
0	147
315	236
1	198
4	47
0	87
0	94
4	50
1	4
3	0
2	815
2	261
5	815
0	840
0	825
0	775
0	811
0	106
0	660
2	47
2	28
9	5
2	149
8	32
47	156
1	75
0	124
0	125
0	48
0	63
0	59
0	0
0	658
0	689
0	758
11	444
0	548
10	469
17	397
0	269
0	225
5	216
3	162
0	98
0	767
2	779
3	1135
32	1205
1	127
0	280
0	76
0	361
15	53
0	85
1	187
0	180
0	94
67	108
1	45
10	96
22	20
0	19
6	16
0	11
0	1
0	0
3	0
0	478
0	418
2	1311
0	1330
2	594
0	1162
0	1008
0	290
0	849
0	268
2	307
29	289
4	2
1363	5737
69	5642
43	5622
4	710
2	1363
6	1003
1	333
0	868
11	201
1	824
0	241
1	399
0	188
3	229
50	199
0	218
0	267
52	41
12	222
0	284
4	153
3	247
1	207
1	70
0	3
0	6
0	5
0	54
1	54
0	12
0	17
0	555
4	544
2	70
0	5
1	13
5	22
2	64
4	61
3	16
0	21
1	0
0	97
0	1473
5	1473
5	790
2	128
3	128
3	10
0	0
0	0
1	0
13	24
1	26
0	24
0	24
2	8
0	30
0	25
1	2
10	427
0	734
21	2273
12	2161
34	2099
7	1168
30	1398
0	1216
18	685
0	337
0	227
0	0
0	0
0	5
0	5
0	0
0	5
0	5
0	5
0	0
0	5
0	1
0	1
0	1
1	0
0	2
0	0
0	2
0	0
0	2
0	0
0	1
0	2
0	2
0	0
0	0
0	0
2	447
0	431
2	103
0	76
2	92
0	79
0	69
3	38
0	71
145	1427
733	120
1	101
6	141
0	452
0	452
0	452
0	452
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	617
0	0
0	145
0	1063
0	2
0	0
0	0
0	15
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
10	1064
26	1010
0	874
7	1015
6	1091
0	1077
5	12934
0	2
0	0
0	75
0	103
0	0
0	1
0	82
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
50	69
0	59
0	12
0	5
0	4
0	3
0	4
0	2
2	10
0	0
0	6
0	6
0	0
0	1252
0	5
0	202
0	0
0	15
0	0
0	0
0	17
0	5
11	8
0	8
0	4
0	5
0	0
0	0
0	0
0	0
0	0
362	0
1	1028
0	322
148	5995
0	5810
0	5542
0	2464
2	2223
4	1985
0	1654
5	1374
0	949
0	719
1	420
0	0
0	0
0	271
115	0
0	0
0	34
0	51
3	3
165	209
1	41
0	12
1	0
0	0
0	0
4390	3196
13	3139
1	1903
0	112
17	226
4	0
1	0
0	0
1	0
0	0
867	6582
106	5426
5	0
0	340
0	1
0	0
0	0
0	0
0	0
0	0
724	925
102	925
2	37
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1670
8	1580
1	871
5	261
0	147
0	196
0	0
0	201
16	500
0	127
0	122
2	105
2	30
0	51
2	1
0	2
7	0
15	4
14	131
14	130
0	53
0	0
0	0
5	243
0	0
0	30
0	0
0	1
0	0
0	0
0	0
0	130
0	111
0	0
0	763
0	93
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3208
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	23
1	343
52	389
1	375
0	250
0	149
30	271
0	59
0	84
0	9
5	66
0	66
0	608
4	503
34	519
0	292
5	238
0	0
304	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	7
0	1
9	0
0	2992
0	3229
144	3015
0	1280
0	4187
0	4370
69	4478
0	1047
14	26
11	3337
12	4348
0	4913
0	5102
12	5175
13	4893
0	1649
28	26
0	0
1	0
138	537
0	537
0	0
0	0
0	0
48	2692
0	180
6	1725
21	2671
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10473
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1150	0
7	0
0	79
0	255
0	208
100	267
0	220
0	51
0	42
7	20
113	758
0	728
7	137
0	102
0	115
17	83
6	84
0	21
0	35
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	61
127	253
0	73
0	0
0	23
0	3
0	12
0	0
3	16
0	12
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1275
0	1236
0	690
2	1051
0	284
2	588
6	624
7	449
1	375
30	299
1	28
0	842
0	1310
10	863
0	111
14	911
5	639
7	4824
0	4824
2	4509
22	727
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	764
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	13
0	0
30	0
110	2172
0	1349
0	56
0	163
0	42
3	79
0	2153
0	1056
1	96
0	1410
0	115
0	2213
0	0
0	0
1	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6444
0	0
0	0
0	0
0	0
0	0
0	6409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	481
0	1534
0	1577
0	1566
1	1473
0	242
1	77
0	820
1	48
1	118
0	188
0	149
0	118
0	93
0	0
0	0
0	0
9478	1211
0	282
4	1089
0	1090
4	736
0	0
0	0
18	156
0	1
0	0
0	3566
9	3566
9	465
0	129
1	0
0	0
0	0
0	0
0	0
8	1219
0	18
0	114
0	1191
17	857
2	1004
3	208
8	226
14	5
0	137
0	0
0	4
0	1
0	7
1	7
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	113
192	0
0	0
1	1498
85	1467
38	935
0	1264
0	205
0	1221
0	1422
0	1225
0	1218
0	216
2	8
1	3
0	0
0	20
0	24
6	54
6	59
0	63
0	5
0	17
1	13
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	11
0	0
0	0
0	0
0	0
2	426
0	416
0	392
1	16
0	394
2	38
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	601
0	0
0	0
0	0
0	0
0	10
0	10
2652	807
3	371
7	426
1	0
18	122
0	880
0	802
1	753
0	846
29	74
0	877
17	123
1181	474
2	450
0	455
0	407
0	366
0	378
0	381
11	68
5	224
2	33
0	0
0	0
516	424
0	76
0	85
0	38
8	29
0	0
0	23
0	23
0	2990
23	646
0	2985
2	227
0	1197
0	1161
0	0
0	771
0	0
0	0
0	0
2	2198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	456
0	0
3	943
0	843
0	11
1	16
0	0
2	0
6	1718
8	1774
1	1603
0	151
22	6
1	0
3	410
7	411
0	80
3	9
79	100
1	66
0	369
0	166
6	25
7	5
198	889
2	219
0	182
0	155
0	1048
0	173
1	152
3	361
8	55
0	64
15	35
0	38
2	34
0	18
0	12
0	6
3	5
1	0
0	0
1	581
54	1365
20	93
0	435
1	624
7	78
0	344
4	606
13	20
185	428
0	148
0	154
53	1134
0	742
25	117
1	779
0	350
8	625
1	702
4	888
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	4518
0	0
0	0
0	0
