UniqueCount	AmbigCount
0	0
1	6
0	0
0	2
0	381
0	0
23	18
1	101
0	3
4	10
0	4
0	0
1	7
0	1
0	0
0	6
1	6
0	35
0	0
0	0
1	3
0	0
1	35
0	0
0	0
0	1
0	0
1	31
0	0
0	1
0	667
0	10
0	0
0	3272
0	0
0	380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
4	0
0	1313
0	1320
7	688
9	0
3	54
1	72
0	371
8	486
6	94
0	75
0	42
20	116
2	0
0	0
0	0
0	1
0	0
12	762
3	14
0	0
0	8
2510	722
3	424
2	422
2	73
292	249
0	39
7	628
0	0
0	0
0	7252
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	510
0	5646
0	0
0	0
0	0
0	13915
0	0
0	6
0	0
3	268
0	0
0	0
0	57
0	0
5	142
3	55
0	110
11	322
1	0
0	0
0	0
0	2
0	0
0	8
0	0
0	1405
1	6817
13	5677
26	2687
1	5926
4	4181
41	24
0	24
0	0
0	0
0	104
0	100
0	102
0	106
0	102
0	160
0	162
0	152
0	104
0	162
0	156
0	98
0	10
0	12
2	16
0	14
0	12
0	0
0	0
0	0
4	83
1	36
297	107
0	80
27	212
0	20
3	0
116	488
1	483
8	411
0	359
0	406
0	325
0	176
0	15
0	1
0	15
0	11
1	52
0	4
3	374
0	133
19	374
2	54
0	35
25	48
0	38
0	0
0	348
0	0
0	0
0	1
3	10
0	0
2	2
0	1
0	2
1	1
0	0
0	0
0	5
0	256
1	2
0	0
6	35
0	0
0	2
0	3
0	0
0	0
0	0
0	0
1	0
0	23
0	0
0	7
0	911
0	911
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	1032
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
6	76
0	0
0	745
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	28
27	664
0	664
0	151
0	146
2	54
0	0
0	0
0	0
0	0
1	17
0	17
0	4
0	4
0	0
0	0
0	1
3	1
473	33
0	33
0	0
0	0
1	10
4	10
4	110
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
5	710
2	132
0	7
0	0
0	3
0	4
0	4
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
652	389
0	389
0	203
0	0
0	12
0	0
0	0
58	732
0	0
3	754
73	1283
0	231
0	849
0	467
3	478
2	493
62	23
0	23
0	0
0	0
0	141
0	371
0	381
0	378
0	213
17	365
0	29
0	192
8	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	764
0	18120
0	3444
0	3067
0	30251
0	40292
0	38364
1	32502
1	1309
0	183
0	161
75	1486
15	179
5	160
0	0
0	0
0	0
0	99
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
1	203
0	0
0	0
0	286
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	652
0	0
0	48
0	0
0	0
0	0
1	44
0	2
7	7
7	146
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	33
0	95
0	0
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	1540
0	0
0	67
0	0
1	0
0	0
0	100
0	0
0	1992
0	1992
2	926
5	74
4	24
3	289
4	257
1	248
4	46
2	16
18	203
1	126
0	17
1	2
4	0
13	8
29	9361
84	6654
26	510
1	9650
0	9650
34	8914
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	0
0	0
0	0
1	1
1	0
0	1
0	25
0	0
0	0
0	2821
0	0
0	1
0	13
2	2
0	0
3	33
0	0
0	0
0	0
14	1548
0	149
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	0
209	90
5	213
6	74
0	277
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	3
0	44
0	44
1	3
0	4
0	44
0	29
0	2
0	29
7	3
2	2
0	1
0	1
0	0
0	417
0	443
0	50
0	60
0	95
0	58
0	43
680	115
3	19
0	206
0	280
0	233
1	322
0	15
5	85
1	16
10	0
139	12240
0	1535
0	216
0	213
0	802
0	12577
0	13020
1	12782
2	125
6	82
3	86
25	1237
17	1536
0	12731
2	191
7	77
16	3420
0	6806
3	327
0	964
0	884
18	2
0	0
0	0
18	449
0	0
5	59
32	123
3	174
0	0
0	305
0	0
1	0
37	43
35	59
0	0
54	1039
62	862
5	48
470	458
16	153
0	190
1	291
0	255
0	68
0	290
0	24
2	0
40	56
0	10
0	7
3	161
1	46
0	0
10	292
0	20
0	19
0	19
0	18
0	18
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	205
0	109
0	34
12	231
18	141
3	51
2	141
0	0
0	0
0	13
31	48
0	5472
0	5504
17	720
2	573
0	572
0	266
0	240
2	195
36	0
78	941
3559	960
4	226
0	193
2	0
0	108
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1180	1234
34	1037
0	215
0	0
13	8
378	2667
2	1331
39	2638
6	180
0	253
1	642
0	40
3	960
0	277
1	163
1	35
0	0
240	49
25	35
0	39
0	10
0	6
0	34
4	73
0	114
0	111
0	122
0	139
3	133
12	345
0	128
0	7
0	9
0	5
0	0
0	1064
0	1101
0	586
5	598
1	117
1	77
0	39
49	46
0	0
0	0
4	45
0	1
0	44
2	67
35	373
24	908
0	359
0	341
3	26
0	112
14	170
291	94
1	81
1	0
0	6
0	602
0	586
4	46
4	14
0	148
0	10
0	173
0	146
0	66
3	17
0	158
0	5
27	111
0	107
0	44
0	24
0	37
3	115
0	8
0	8
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	398
0	0
0	832
4	1058
1	373
24	320
3	129
1	612
858	352
5	49
32	172
2	218
0	192
1	83
2	78
0	0
0	0
0	0
0	0
1	50
3	2
0	0
0	0
0	2
0	0
0	0
0	3557
14	3557
21	1087
0	154
1	203
0	220
0	195
0	144
0	0
2	0
8	11
0	1252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	10
310	453
8	10
12	339
0	365
0	433
0	305
0	149
0	328
0	211
0	220
0	211
0	43
1	0
0	0
1	0
1759	30
2	30
17	527
11	581
1	404
2	361
4	553
3	129
17	328
0	2014
4	2042
1	608
0	424
2	65
0	76
11	32
14	15
15	65
6	47
0	0
0	0
0	0
0	0
0	1
0	0
3	65
0	65
0	49
0	63
3	52
12	58
0	57
1	41
1	9
0	4
0	8
20	14
2	11
0	14
0	107
0	142
3	6
4	68
4	49
2	397
9	326
2	32
29	26
0	282
0	326
2	106
0	0
0	91
0	0
0	0
0	0
0	0
278	681
31	965
3	667
79	636
0	241
7	501
0	346
0	5
210	3160
11	3037
1	130
0	356
0	426
39	292
5	260
0	41
0	7
0	18
2	19
0	5
2	10
0	20
0	9
0	10
3	0
0	0
0	15
0	15
0	15
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	2
0	1
0	9
0	20
0	5
0	9
0	2
0	1
0	325
0	325
0	0
0	529
0	0
0	0
31	592
0	47
0	269
2	439
15	0
0	0
2	73
0	0
0	0
0	0
0	0
0	1
0	475
25	4277
2	3802
2	3887
8	3933
0	2528
0	2378
3	75
0	3
0	49
1	37
0	5
0	0
0	4
0	4
4	535
0	535
1	358
0	129
132	797
6	0
1472	1883
9	898
22	133
2	393
1	0
0	1
193	38
9	48
0	0
0	0
0	0
0	0
0	0
0	0
6	1348
0	1360
0	19
0	269
0	1106
0	1050
0	1032
0	1145
0	1105
0	55
0	19
3	10
0	70
0	43
0	187
4	14
8	84
1	107
0	0
0	5
2	14
0	9
0	0
0	0
0	0
0	79
1	81
0	2
1	1727
29	119
2	363
487	337
0	112
11	0
0	1
0	0
0	18
0	1
0	18
0	0
0	0
0	0
0	4
0	4
10	4
18	13
2	10
2	9
0	3
0	0
0	0
1428	1584
0	0
0	80
28	1504
0	0
376	139
4	131
0	8
0	0
3	104
0	2
0	153
0	151
8	17
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	357
10	221
23	248
4	90
0	186
0	213
5	91
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	1175
0	1184
10	109
0	147
0	27
0	140
0	131
0	58
0	1
2	0
209	0
1	0
0	0
0	0
40	2433
0	0
0	11
0	0
0	0
0	0
0	11
0	26
0	5
0	9
68	44
0	4
0	25
0	16
9	31
5	0
1	0
0	0
4	0
0	0
12	0
100	942
1	816
2	399
0	342
0	128
0	78
0	70
2	66
17	47
0	635
0	0
0	0
0	0
1	1
0	83
1	1715
47	433
0	350
0	1721
0	1041
0	985
0	223
6	642
9	133
0	3
1	3
8	1
0	0
5	2
0	2
0	103
0	97
0	96
1	98
0	82
0	84
0	82
0	25
0	21
0	19
0	28
0	27
0	26
0	46
0	61
4	267
0	259
0	229
0	160
1	60
3	21
0	10
2	222
2	5
3	226
2	5
10	16
12	321
0	321
1	24
0	34
0	74
0	73
1	10
0	0
0	0
0	0
2	1
0	513
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2104
0	0
0	1
0	0
0	37
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	393
18	379
1	36
0	36
0	285
4	17
23	229
4	83
0	61
1	146
0	3750
0	0
0	98
0	0
70	14
2	14
0	4
0	3
0	3
0	2
0	3
0	3
0	3
0	282
0	12
0	0
0	0
0	0
0	0
0	54
0	0
0	4
0	4
0	0
3	110
0	0
0	3
0	0
2	6437
2	4
0	0
0	0
0	0
0	0
795	556
0	492
0	107
0	81
8	0
0	0
0	35
0	24
3	26
0	546
0	0
0	0
0	0
0	0
0	10955
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	0
0	0
13	579
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	1
0	0
0	0
0	17
0	0
0	0
1	1
0	0
14	0
0	0
0	0
88	2952
0	2816
0	2477
158	2302
0	2262
2	1175
0	876
11	892
8	194
48	496
0	0
15	12
0	3
1	3
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	24
0	2
0	0
0	0
0	0
1	0
0	0
0	743
0	7
0	8
0	2
0	2
3	980
0	2158
1	0
0	1275
0	1811
0	1210
4	1776
0	282
0	1165
3	76
0	378
0	1635
11	90
0	855
6	345
1	0
495	1728
0	1007
0	214
3	22
1	22
0	163
7	2395
15	1869
18	1859
0	180
0	301
7	389
14	90
12	167
200	113
2	188
0	147
0	0
0	0
1	887
18	897
0	350
0	102
0	69
2	373
0	507
0	0
0	0
0	995
1	62
0	60
2	35
1	26
0	31
1	56
0	28
2	16
23	234
12	164
0	143
4	25
0	90
0	17
1	59
0	0
0	0
116	135
0	56
0	27
0	17
0	20
0	12
3	144
0	95
0	36
14	98
0	3
0	17
0	8
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	44
0	42
4	7
1	2
0	0
0	1
1	2
2	2
0	2
3	40
315	80
0	84
0	43
0	35
1	8
19	9
1	39
0	44
1	32
0	1095
0	0
1	0
0	1306
3	544
1	459
0	227
2	15
0	182
0	0
0	0
0	9
0	1
0	0
0	51
3083	887
30	140
4	747
0	48
0	17
0	17
0	1
0	3
0	0
0	0
0	0
0	0
5	93
0	12
0	1
0	5
0	5
0	4
0	3
278	107
0	16
0	37
0	0
813	100
0	100
2	1
3	11
18	7
0	1
62	1560
20	2739
0	2742
99	189
0	898
8	413
1	94
5	11
5	70
6	470
0	219
2	222
12	345
2	219
0	141
1	0
3	63
18	0
0	0
12	0
3949	4365
0	2293
91	485
571	2490
5	535
3	619
16	639
0	397
11	35
1	322
380	370
5	26
20	49
18	258
926	2244
25	827
2	505
114	882
18	407
0	287
0	362
1	440
0	976
8	950
0	246
0	317
0	223
1	64
9	0
0	208
4	8
0	3
0	4
0	0
0	0
0	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1101
0	155
0	0
76	14
0	4
7	3257
0	2331
0	0
0	0
0	0
0	0
0	0
0	0
0	767
0	0
0	0
0	57
2	57
0	52
0	0
0	0
0	0
0	1
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	3
0	0
114	22
3	5
0	5
0	187
5	83
0	96
1	37
0	49
0	45
0	18
0	25
0	27
4	31
148	122
45	426
0	0
0	0
0	0
3	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	217
0	256
1	245
0	223
0	65
6	57
0	44
11	53
21	12
1	86
24	83
22	102
5	36
0	1
1	248
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
64	385
1454	2094
0	867
0	1818
0	1516
7	1110
1	168
16	220
122	466
1	830
0	831
1	721
24	148
0	266
0	218
70	710
1	132
0	102
3	171
0	175
1	158
0	34
5	112
1	65
3	64
0	60
7	9
9	228
0	144
0	55
0	47
0	184
0	47
9	154
0	34
118	192
0	163
0	29
0	17
3	16
0	0
0	1
0	0
0	5
103	97
0	93
0	81
0	36
0	4
0	2
0	2
1	82
0	2
313	49
0	0
0	0
0	319
0	122
0	1
0	1
0	1
2	0
0	0
0	164
3	159
0	71
0	0
0	47
0	341
0	106
3	17
2	26
0	35
0	278
667	1504
46	158
19	28
0	504
118	508
0	144
0	0
98	2326
1	2118
9	2270
0	2063
103	171
0	1
433	321
4	268
12	68
0	0
0	35
0	35
0	22
1	35
6	78
0	195
0	219
0	226
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	37
0	23
0	16
1	17
0	7
0	258
0	258
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
41	435
0	404
1	364
0	24
2	8
0	0
0	0
0	92
0	1
0	0
0	1
0	0
0	0
924	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	98
386	538
0	318
5	188
0	0
23	49
0	0
0	87
0	660
3	81
1	87
1	69
89	977
0	85
0	162
0	108
0	248
0	178
0	247
0	133
0	235
0	252
0	0
0	0
1	0
0	0
6	0
2699	49
2	27
4	49
3	1
5	0
1237	142
0	45
3	1
3	20
1	0
0	98
0	23
0	23
0	4
1	470
0	1
52	940
0	288
5	288
2	20
2	8
0	92
0	85
2	37
1	58
4	117
0	3
5	16
85	285
0	48
0	50
0	39
17	31
0	5
0	2270
708	433
21	16
0	45
2	0
0	223
0	196
2	292
0	13
0	39
2	102
0	1
0	202
0	1912
0	1860
2	0
0	194
0	37
0	162
0	137
2	11
0	6
0	45
0	5
0	44
0	18
0	30
0	33
219	63
0	22
0	62
0	59
2	6
0	2
14	250
0	21
0	236
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	9346
2	5
0	0
19	1
0	1
0	0
0	0
0	0
0	846
0	0
0	0
0	0
0	0
10	0
0	0
0	2851
0	2
0	5
6	5
2	0
0	480
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	100
0	6
1	21
0	38
0	94
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1464
0	0
0	2458
8	374
6	1887
1	1888
1	1100
292	1098
15	1839
4	1840
3	0
21	0
0	0
0	0
0	252
0	1447
2	1440
0	1441
0	153
4	24
0	0
0	0
0	0
0	2
0	6
1	0
1	6
7	130
0	118
0	63
44	267
9	113
3	1238
9	199
1	123
0	1200
0	220
4	50
4	630
9	519
0	119
2	128
0	60
2	15
0	0
17	3131
0	1728
1	2475
0	698
0	2589
1	2637
12	650
0	1268
2	1248
0	6
0	0
0	0
4	0
0	0
0	0
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	545
0	13
0	23
1	12
1	1
0	17
0	22
0	2
0	22
0	0
0	1
2	0
1	4
0	0
0	0
0	0
0	0
0	0
3	0
8	307
26	156
0	315
0	84
8	27
1	27
4	0
0	0
0	0
0	0
1226	155
5	155
0	68
0	0
1	0
0	431
0	0
0	0
0	0
0	186
3	155
4	36
0	148
0	629
269	647
2	122
2	168
0	183
12	2
3	6
3	148
3	144
0	24
0	13
0	0
0	0
1	6
0	6
0	6
0	2
0	35
0	226
0	101
3	24
0	214
122	44
1	42
2	18
7	898
1338	716
0	394
19	251
2	31
0	0
1	0
0	4267
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	2
0	2
272	4495
0	4484
0	1358
0	1261
0	871
1	505
0	4
2	93
0	283
5	150
6	182
10	93
492	732
24	109
24	280
0	17
0	741
3	37
0	0
2	0
0	0
0	0
0	0
0	33
0	0
0	1
0	0
0	95
0	0
0	0
0	0
0	0
0	23
0	0
0	17
0	19
0	0
0	0
0	19
0	19
0	3
1	0
0	0
0	0
0	3
0	19
0	19
0	0
0	0
0	6
0	0
1	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
5	6
0	0
0	0
0	6
0	0
0	0
0	0
2	30
14	595
0	595
2	597
0	191
4	144
1	140
1	57
2	36
9	34
23	11
6	0
11	3
5	0
8	0
3	0
11	10
0	10
8	9
892	299
0	299
1	1338
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2036
0	0
3	239
23	239
0	223
2	46
0	85
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
1	0
0	0
0	0
103	27
0	26
3	20
0	16
0	17
0	16
0	0
1	2
0	2
0	0
2	3
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	4
1	0
0	44
1	0
0	0
0	0
1	11
0	0
0	1
525	492
4	26
0	48
6	492
1	92
0	120
2	16219
0	15570
0	15496
0	16136
0	16060
6	16057
9	16145
142	8276
37	862
0	2897
2	1546
67	721
113	4096
0	501
0	1727
22	1620
0	775
7	108
0	121
0	1
0	1
0	87
1	569
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	1
0	0
0	1
0	1
0	2
0	1
0	388
0	388
0	0
0	0
31	0
0	0
0	629
0	904
1	0
295	0
2	1
10	159
0	7
0	7
0	3
0	93
0	52
0	121
0	77
4	0
0	0
562	0
91	4
3	935
0	97
0	156
5	333
0	429
0	666
0	787
0	750
13	612
2	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
593	3910
11	3742
2	1157
2	510
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
3	5
0	5
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
5	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8099
4	8027
0	8126
0	2315
0	4112
1	4044
10	3898
0	3970
0	215
4	280
0	280
10	159
0	412
3	380
4	303
0	331
0	203
2	139
1	217
12	62
0	215
0	145
0	16
189	809
56	809
0	64
27	582
0	0
1	235
4	235
0	0
0	0
1	9
1411	9845
621	9716
7	9374
1	0
78	2032
80	1551
4	2031
0	517
10	656
12	108
0	61
43	107
0	78
32	61
0	62
0	103
4	68
0	17
0	0
15	0
9	4897
75	4355
19	4698
162	4998
7	340
2	674
0	533
6	518
0	55
0	108
5	22
0	0
0	0
0	0
0	0
0	0
0	31
0	67
0	68
0	60
0	15
0	5
0	1
0	14
1	7
0	11
0	7
11	1689
8	1629
2	182
0	0
0	0
0	0
0	0
0	0
105	248
0	250
0	102
15	307
1	4
0	4
0	3
7	752
423	160
0	134
0	38
0	68
0	68
0	68
0	0
0	3
0	3
8	1030
0	3
0	3
0	1
0	4
1	300
3	290
0	268
0	270
0	252
2	35
0	41
0	6
0	0
4	99
3	100
0	100
0	15
0	323
0	341
4	326
3	73
0	111
0	65
1	11
0	58
3	43
3	18
0	8
0	8
0	4
0	1
0	7
0	0
0	0
0	4
0	5
17	601
0	27
0	8
0	12
0	250
0	59
0	23
8	9
3	395
3	203
0	48
56	80
10	29
2	51
2	95
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	2
82	0
2	0
0	0
16	1556
74	1510
1	1102
2	1553
2	238
2	104
1	350
1	253
8	18
2	1941
0	2053
6	1879
0	206
0	1819
3	115
2	54
0	10
0	135
0	233
5	238
0	240
0	80
0	40
0	116
0	117
0	144
3	186
0	175
0	22
0	121
0	42
1	50
0	641
1	991
22	1008
7	976
0	974
28	1010
0	993
0	193
3	157
4	68
0	41
17	108
0	118
6	305
3	311
6	310
0	306
0	121
6	29
1	1
13	144
3	64
0	111
0	67
0	81
0	87
2	19
6	29
7	9
0	23
15	21
0	0
0	608
15	132
0	245
0	535
3	197
0	499
0	279
2	272
0	217
0	154
0	124
2	161
9	75
0	173
0	188
22	150
1	1855
2	1800
0	1320
4	1066
19	628
0	409
1	347
0	293
0	0
0	0
0	0
0	0
45	154
0	67
0	80
0	150
0	154
0	74
0	139
0	32
2	18
0	0
0	7
0	15
8	2
1	1
0	0
0	0
0	0
0	1
1	1
1	3
0	1
0	3
0	2
0	0
0	575
0	575
11	560
0	563
9	562
0	217
3	333
0	209
0	305
3	258
0	60
0	40
0	53
2	38
2	2
0	1
0	1
0	0
0	0
0	0
0	0
0	115
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	115
9	36
0	59
0	71
0	52
0	4
0	0
7	559
2	596
0	146
1	199
0	249
1	212
0	214
0	247
2	84
2	244
3	153
1	213
17	153
0	1
0	1
0	1
20	605
5	609
16	541
1	530
0	58
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	76
0	11
3	76
0	12
1	0
0	0
3	783
9	783
2	771
2	87
0	86
13	616
6	62
2	76
1	8
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
8	29
0	0
0	0
0	633
0	666
2	606
0	287
0	119
1	148
1	94
0	0
6	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	122
0	93
1	118
0	18
0	13
0	20
0	14
33	50
0	36
0	304
0	0
0	0
0	0
0	0
0	403
0	6
0	6
1	0
0	0
92	407
0	32
0	13
5	67
281	221
0	162
0	58
3	14
0	63
1	58
