UniqueCount	AmbigCount
2	0
32	171
23	2
67	0
6	0
27	4
93	0
11	0
21	2
76	0
0	540
0	3
0	0
83	29
0	8
0	14
0	5
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
1	30
15	286
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	393
0	0
0	0
0	0
0	0
0	0
1	0
2	0
660	4131
0	3932
164	526
0	3612
642	336
0	830
5	52
5	1
0	2
0	1
5	30
0	2
0	3
0	2
0	2
9	10
1	65
0	0
0	0
2	0
0	1
0	1
0	0
20	0
0	0
0	0
0	0
0	0
0	315
0	64
4	306
0	308
0	234
5	6
0	23
37	734
1	109
2	734
37	32
0	96
29	284
56	148
47	39
1	22
0	14
2	43
0	17
29	789
0	789
3	120
0	129
0	110
0	15
2	86
0	18
7	227
8	97
0	165
6	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
18	2
0	2
0	0
0	1
0	1
0	9
0	0
0	1
0	0
1	49
9	255
0	258
0	248
14	37
0	41
8	0
0	0
0	0
0	0
0	195
0	0
0	2045
3	2046
0	2262
17	2045
3	1676
0	165
0	52
0	52
7	18
2	263
0	0
0	0
0	1
0	1
0	0
1	29
0	97
0	17
0	11
0	91
2	20
0	6
0	17
0	23
14	0
0	0
2	412
0	408
0	66
0	281
0	72
0	0
0	0
8	16
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	847
8	4
0	0
1	2
0	0
0	16
0	0
0	0
0	0
0	1
0	43
0	0
0	0
0	0
0	0
0	2
0	109
0	35
0	589
0	7
2	5
0	5
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	172
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
116	2953
0	0
20	168
0	0
0	0
0	0
0	16
0	43
0	0
0	62
0	0
0	0
0	2
0	0
53	6051
0	403
0	0
0	0
0	0
0	0
0	291
0	8
0	0
0	457
0	0
0	9
13	35
1	8
0	0
0	0
0	4
0	13
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	5
1	5
0	1
0	5
21	515
1	508
0	55
0	38
0	23
3	10
0	196
0	0
0	0
214	229
1	165
0	82
0	64
0	0
0	7
0	0
0	11
0	1036
0	1045
0	36
0	1046
19	1004
0	104
0	704
0	41
4	35
3	248
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
1	39
7	504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	10
10	64
0	11
896	519
0	308
0	150
0	413
13	14
0	140
34	283
5	29
1	183
19	3
1	3
0	126
0	126
0	9
45	375
0	375
6	55
155	33
0	33
0	0
1	0
2	142
129	148
7	172
6	220
3	129
8	6
95	1539
4	1546
0	1474
7	4
0	3
26	344
1	1101
0	0
24	113
0	90
0	3
3	68
0	49
1	29
2	89
0	10
2	1007
0	1033
2	1035
0	877
0	140
10	1110
0	90
4	1
7	0
0	0
0	0
0	1221
1	2812
0	6731
0	4411
0	8530
26	2728
0	7424
0	2145
0	7587
2	4722
0	3724
0	511
27	433
12	126
0	146
0	88
2	56
11	104
3	25
86	987
70	818
0	201
0	237
0	200
1	0
328	1127
2	978
2	1056
6	732
46	75
0	69
17	40
0	171
21	87
12	1227
0	9
10	392
3	1363
0	740
0	924
0	771
0	1125
0	1022
1	812
0	275
0	740
9	853
7	525
37	43
11	8
50	2804
29	1028
0	1113
0	1748
189	289
0	757
0	284
35	249
0	297
1	67
19	19
0	704
4	18
1	88
33	85
17	95
0	0
1	0
4	1459
0	0
0	0
15	2
227	344
1	12
7	14
0	242
0	289
9	0
3	383
1	29
0	30
2	0
3	133
0	1
0	0
0	0
76	548
32	613
0	72
41	68
8	2
0	47
1	45
10	1026
0	1
0	0
0	0
0	0
0	1
0	1
1	0
1	0
0	0
2	0
0	10
2	3
0	0
3	0
0	2
3	96
2	4
0	0
0	879
1	904
0	868
0	904
0	562
5	502
0	463
7	333
0	120
0	65
1	33
0	40
0	50
0	15
13	1223
31	34
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	303
0	0
0	11
0	26
0	27
0	27
0	27
0	23
0	6
0	22
0	22
0	20
0	2
0	13
0	13
0	7
0	7
0	8
0	3
0	1
0	1
0	2
0	218
0	11
0	0
0	0
0	0
0	0
0	11
0	0
0	0
1	40
0	0
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	28
0	34
0	0
0	27
0	0
0	0
0	17
0	16
0	35
0	35
0	14
0	2
0	1
0	3
0	26
0	5
0	5
0	61
0	2
0	1013
0	0
0	0
0	0
0	0
0	625
0	0
0	0
0	0
4	477
0	0
9	66
0	2319
5	423
0	348
0	1015
21	1843
0	109
3	47
0	2279
5	586
2	1074
17	1102
24	49
2	957
10	27
0	154
2	110
131	296
0	1
0	1
0	0
0	174
7	169
0	168
1	167
1	175
1	1
0	1
1	2
0	129
0	11
0	11
0	110
0	126
0	0
0	2
2	4
0	1758
3	1723
0	1655
0	1204
0	160
6	381
1	26
1	78
0	123
4	102
1	108
2	0
2	48
0	46
0	0
34	0
17	0
2	0
2	0
0	0
0	0
0	0
16	0
0	0
0	0
3	12
0	3
0	3
3	24
0	2506
0	0
2	32
0	0
0	0
0	0
12	72
0	0
0	0
0	0
0	0
0	0
0	0
1	36
6	18
0	0
0	0
0	0
1	323
0	2631
0	0
0	0
0	0
1	300
2	159
1	190
0	341
0	227
0	176
0	218
52	401
10	87
0	221
0	386
0	347
38	343
0	213
0	196
2	88
0	0
0	0
0	0
0	0
0	0
0	0
17	145
0	0
0	0
0	0
0	0
1	32
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	4
0	2076
94	1178
5	1129
2	551
1	273
6	142
0	0
215	414
2	41
0	380
4	281
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
13	261
0	260
6	90
1	16
0	21
0	56
0	32
0	33
1	17
1	0
0	21
1	13
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	7
0	195
0	0
3	1
0	0
0	1
0	8
0	7
0	8
0	8
0	8
0	8
2	156
7	0
0	0
0	448
2	436
0	416
0	361
0	426
0	421
0	124
2	46
1	33
5	0
0	194
0	159
15	1945
0	1982
4	186
0	326
0	483
0	47
1	0
0	0
0	0
0	0
0	0
20	1697
3	2846
0	887
0	1045
11	1457
0	2441
5	1107
0	76
0	113
0	86
1	108
1	148
1	71
0	32
2	360
1	73
1	40
6	181
0	9
0	70
27	110
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1666
4	2072
159	1172
16	1012
0	1313
0	1095
3	1460
2	90
0	997
7	109
0	45
23	1413
0	130
0	130
0	130
0	130
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	588
0	180
0	299
0	38
0	294
0	304
1	28
3	17
0	13
1	34
0	16
0	4
0	34
13	2
0	2
595	40
3	40
0	0
0	2
0	2
0	2
0	0
0	0
0	0
4	0
0	211
1	214
0	68
1	5
0	17
0	14
0	1
0	11
0	11
0	11
1	0
0	0
0	0
0	43
0	45
0	45
0	43
0	45
0	1
1	0
3	13
0	0
0	13
54	376
0	18
0	77
0	327
1	6
0	212
16	212
0	24
8	158
0	0
0	451
1	0
3	0
3	0
2	1497
0	1544
9	751
0	988
9	85
0	653
10	501
0	147
1	125
0	55
26	1
0	148
7	91
17	2
0	37
0	37
0	37
0	37
0	55
0	55
0	55
1	55
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
93	394
1860	880
0	507
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	16
0	5
0	8
1	0
1	0
0	16
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	4
0	0
0	3
0	4
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
0	2
0	0
0	0
0	0
0	0
0	218
30	441
0	1387
0	157
0	83
0	220
1	1084
0	989
16	865
1030	943
3	323
3	399
30	485
3	351
14	1
229	1892
17	1875
4	1286
13	350
6	147
16	36
0	794
24	0
0	0
0	0
0	0
1	4
0	0
0	0
0	40
0	0
0	0
1	1145
0	1135
2	137
4	607
23	157
19	1140
2	221
118	762
4	270
6	275
0	85
8	233
20	373
0	369
0	355
7	94
0	94
0	218
1	55
2	116
0	3810
0	3817
0	96
0	3698
0	3698
0	24
19	228
8	126
3	47
0	0
31	96
0	29
0	125
0	115
0	112
0	29
3	77
0	52
5	9
5	26
0	18
4	28
0	7
0	3
3	1
0	245
0	249
2	158
2	1
0	0
0	1
25	1602
0	1602
1	1496
0	214
0	549
9	37
1	287
27	2403
0	1719
4	319
5	12
19	625
3	126
60	151
21	1228
16	150
0	2
0	2
2	2
0	3
0	3
0	0
0	220
16	217
4	208
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
12	596
7	596
0	0
74	252
10	354
12	368
0	45
1062	222
0	32
1	94
2	96
0	0
3	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
12	213
0	1064
0	512
0	491
1	39
5	139
0	733
0	1034
0	1087
2	0
0	482
1	250
0	873
0	870
0	895
0	895
0	870
0	898
0	911
0	854
0	854
0	65
0	885
0	893
0	852
0	978
2	930
0	1016
0	1013
0	110
1	18
0	702
0	23
12	0
4	5
1	0
1	0
0	0
0	0
11	174
11	0
0	1403
0	0
0	0
0	0
0	0
1	4211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	150
0	0
0	0
0	0
0	79
0	79
0	79
0	0
0	0
0	0
0	0
0	0
0	1405
0	0
0	0
0	0
0	0
0	0
0	3
321	139
0	229
0	220
24	85
0	0
0	0
74	731
2	92
0	62
1	58
0	81
1	16
0	0
266	291
0	288
39	213
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
10	8
0	0
0	0
0	0
3	14
3	644
0	0
1	0
0	247
6	405
2	1758
0	1831
17	1858
0	1676
56	1095
166	1768
26	161
0	246
0	807
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	26125
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
0	84
7	78
0	108
722	0
0	0
0	309
255	967
0	216
0	250
4	0
8	24
0	216
5	6
139	1284
0	1284
2	478
0	369
0	198
1	123
1	24
0	0
14	93
966	636
0	646
10	125
0	4109
737	10
0	10
0	0
0	0
0	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	200
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1575
0	173
2	172
0	55
8	75
19	55
6	40
1	79
25	2642
18	697
1	2587
0	2478
0	2433
17	43
1	1202
0	1159
0	294
18	1429
23	38
5	118
3	20
4	41
7	9
0	9
9	9
0	0
0	0
0	0
79	46
0	0
0	0
0	0
1	46
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	36
0	37
1	22
1	25
0	0
0	0
0	1
0	0
0	2
0	2
1	0
0	12
0	7
0	6
17	212
6	208
9	0
0	0
1	0
0	0
18	53
18	53
0	0
0	2924
0	646
123	2895
167	2323
0	0
18	783
17	9
64	36
0	25
0	0
1	0
0	1
57	1
38	0
0	26
0	18
0	5
0	5
0	18
0	0
0	7
0	7
0	0
0	0
0	0
0	425
0	1338
0	0
0	0
0	0
2	9
0	2412
0	0
9	624
34	709
2	592
8	71
12	31
22	36
0	125
6	32
0	24
0	80
0	402
0	450
0	22
0	470
9	111
0	24
0	460
0	0
0	0
3	0
0	411
0	421
0	236
0	242
1	29
3	10
2	13
3	3608
0	3713
0	2354
0	2371
0	1774
0	431
5	399
0	399
0	362
5	252
0	0
0	0
0	2
0	2
0	2
0	2298
0	2144
115	708
0	1477
0	360
0	10669
0	0
0	0
0	0
0	0
0	0
2	75
0	39
0	46
18	11591
21	4630
3	9667
0	3772
35	2000
746	679
0	631
2	116
10	135
10	191
0	22
0	65
4	7
0	0
40	10
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	17
0	11
0	2
0	1
0	0
179	337
1	86
12	57
0	104
1	109
0	65
0	19
0	13
0	0
13751	1049
35	1049
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	39
0	39
0	0
0	0
0	0
0	0
0	0
1	37
0	33
0	11
0	36
0	0
0	35
0	36
0	4
0	19
0	0
0	0
0	0
0	0
0	1637
0	0
20	0
0	0
1	7
0	7
2690	1617
2	45
342	1626
3	811
26	1682
97	1644
0	218
1	1529
12	421
172	0
4287	3922
0	899
4	1028
38	1744
9	1578
92	2
9	1
0	1
4	1
0	270
1	13
1	47
10	251
1	252
0	78
0	73
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31022
0	0
3	0
0	812
830	1275
10	934
2	1237
0	1203
6	671
1	38
4	151
0	122
3	111
0	45
0	13
0	327
0	327
4	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	598
0	0
0	152
17	810
1	284
24	308
0	441
0	365
17	138
0	259
0	146
0	0
1	0
0	0
0	0
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
119	443
691	647
3	0
0	25
0	236
1	2
0	16
6	58
0	11
0	0
0	0
0	4809
0	0
0	0
0	0
0	0
0	2
0	0
0	0
664	564
42	564
0	84
0	0
0	0
0	0
1	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	425
0	38
1	814
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3461
0	3455
0	3351
0	1688
13	594
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	2490
0	2141
0	2375
0	2055
0	1527
0	966
0	922
11	1315
1	314
0	753
0	276
12	238
0	7
0	1393
91	3588
268	2890
54	2758
3	634
28	2276
0	710
224	596
1	596
10	250
11	79
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
10	8
23	902
68	3053
4	852
0	3065
16	1993
13	195
0	724
0	496
14	529
0	285
3	21
3	0
3	187
0	37
0	41
0	53
1	41
1	37
0	37
0	47
0	35
93	332
1	17
0	25
0	0
0	1
0	10
0	7
8	6
19	739
0	745
6	623
14	90
0	0
4	282
0	0
2	840
34	245
5	397
1	272
2	374
0	369
20	558
0	10
0	7
0	7
0	4
0	3
238	251
0	223
3	137
19	90
0	22
8	13
4	15
0	15
2	168
7	28
0	133
0	18
4	30
0	19
2	6
0	27
0	66
0	11
1	475
1	312
0	125
2	298
6	425
1	99
24	321
1	83
0	97
0	102
0	106
0	97
8	10
0	21
2	9
2	8
6	0
2	0
0	0
5	242
0	9
0	59
0	1752
7	1750
0	1814
0	84
27	17
1	0
0	45
6	10
0	0
0	0
0	0
0	6
0	6
122	24
0	24
1	0
8	1
2024	8887
1	2380
0	7482
82	7436
0	295
34	1590
5	134
0	9
0	149
6	149
6	123
4	148
14	49
16	0
0	2
1	4
0	4
0	6
0	0
0	0
0	4
0	0
0	176
0	0
0	0
0	0
0	885
0	946
17	125
0	885
3	800
0	801
0	104
0	760
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	17
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
8	2
0	0
0	0
0	0
3	0
0	0
0	625
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	363
42	3241
1	947
0	3244
0	42
1	35
0	38
5	38
0	32
0	7
0	0
0	0
1	11
0	1
0	1
0	0
1618	1488
9	1488
0	50
0	299
0	419
420	485
3	373
0	268
0	188
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	0
0	0
3	97
0	0
0	0
0	0
0	1
0	0
0	0
0	11794
1	12700
52	11998
4	4051
0	3799
0	1316
0	12004
133	55
672	354
22	256
178	264
0	397
0	395
0	204
0	161
0	179
2	7
6	78
4	28
1	4
0	110
2	106
3	109
0	132
35	34
0	31
15	125
0	2
0	2
0	0
0	0
0	0
0	97
0	366
15	436
0	427
0	275
0	76
2	78
0	48
0	5
0	55
0	55
0	9
0	6
0	4
3	22
0	3
0	3
0	3
0	94
0	65
0	8
2	85
0	73
1	73
0	54
0	1
0	1
0	1
0	1
2158	0
3	0
1178	271
0	86
0	62
0	173
0	0
3	0
15	0
93	2998
4	3028
0	125
52	678
0	148
0	159
0	415
0	299
0	74
33	8
1	1923
9	76
1	0
1	467
5	148
2	716
31	795
0	472
4	0
0	242
4	58
25	93
4	0
0	3
0	0
0	0
2	126
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	11
1	0
0	0
1	0
17	690
0	680
0	695
0	250
0	205
0	103
1	214
1	67
0	42
1	31
3	30
0	20
46	207
3	100
1	16
0	7
0	9
0	6
10	322
0	0
0	1
0	1
0	1
0	1
0	1
0	8
0	0
0	0
0	0
0	0
0	52
0	55
0	51
0	61
1	54
0	31
0	5
0	36
0	0
1	17
0	0
0	0
7	4
0	4
0	0
0	2
0	0
8	176
0	0
15	221
0	0
1	6
0	0
0	0
0	6
2	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	7
0	45
0	38
0	7
8	15
0	3
0	237
20	1101
0	20
0	0
0	0
0	16
0	16
0	3
0	0
2	74
0	61
0	16
0	72
0	71
0	27
0	7
0	11
0	137
0	142
0	149
2	22
0	147
0	134
2	5
0	23
4	0
4	0
0	0
4	0
0	6
0	6
0	6
0	0
0	0
0	0
676	823
1	504
3	188
0	527
0	350
2	23
0	268
0	287
0	88
0	138
2	78
3	0
0	0
20	0
1	0
2	0
2	42
20	13606
14	7121
5	8423
13	3374
65	4965
138	1889
0	5
9	2
11	2
1043	1764
1	1035
1	283
0	0
0	1
0	313
0	343
0	383
2	442
1	35
0	59
4	263
0	426
50	432
0	72
0	285
1	71
17	14
10	338
0	78
13	45
0	1037
37	1086
3003	6686
68	6713
2	940
19	913
0	8
21	8
1	4
0	0
0	21
0	0
0	4
2295	8
11	8
1	0
0	174
55	177
0	147
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
40	558
3	171
6	393
0	21
1	5
6	356
2	306
2	127
183	315
6	137
613	168
0	83
1	18
1	44
2	1213
15	4
0	4
15	0
9	2742
0	5282
0	5041
59	4949
26	298
10	3864
3	166
1	13
17	3483
0	345
8	718
0	211
1	239
3	96
16	132
0	609
0	449
1	341
2	29
43	11
0	455
0	434
0	474
0	477
0	448
19	275
1	376
5	180
5	18
2	44
1	73
0	748
2	664
0	748
0	343
0	706
0	586
1	75
7	30
4	26
0	7
0	7
0	2
0	11
3	5
0	116
10	125
1	27
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	56
0	0
0	7
0	0
0	0
0	36
0	36
0	36
0	36
0	141
0	19
0	19
0	19
4	22
0	0
102	20
0	57
0	57
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	62
0	62
0	62
0	1
0	62
0	62
0	62
0	0
4	0
7	0
55	1893
181	1893
6	913
0	0
0	0
38	39
0	5
0	0
8	87
54	40
4	17
0	261
18	3
3	32
0	12
0	10
11	0
30	117
11	9
0	7
0	1
0	151
0	25
2	51
0	47
5	4
22	141
0	128
45	46
0	19
0	31
0	31
0	0
0	3
0	0
0	194
0	192
1	300
0	194
0	294
0	109
3	78
15	56
0	50
0	62
0	61
0	36
0	28
0	54
36	182
0	307
0	15
0	85
0	1274
12	31
16	479
0	1119
3	945
1	935
0	685
0	1098
0	1123
1	161
3	59
7	133
16	178
3	0
0	29
0	0
5	0
16	21
0	0
0	0
5	0
2	0
0	0
370	781
4	145
3	46
0	775
0	133
12	9
1	11
0	979
0	1022
0	1101
0	298
0	80
0	142
6	549
0	560
5	82
0	120
0	8
0	5
4	15
0	10
0	4
0	4
66	190
0	26
0	1424
2	5
0	75
0	65
0	50
0	0
0	0
2	0
0	3
0	3
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
80	955
0	951
2	667
57	887
0	676
205	53
0	153
0	63
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
179	300
1	142
3	143
3	125
6	104
4	31
349	213
6	86
10	50
3	13
0	64
130	79
0	3405
0	3226
15	3413
3	133
11	161
1	99
2	64
50	134
2	441
3	425
0	64
1	0
0	0
0	0
0	0
32	28
1	485
0	630
0	597
0	565
2	573
7	158
0	129
354	634
0	122
0	134
7	73
0	624
12	40
0	26
2	26
3	48
0	82
0	63
63	134
1	91
4	79
0	77
5	4
0	460
24	460
1	4
0	29
1	1671
0	0
0	49
0	49
0	1
0	3
0	0
0	1
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	1210
20	1210
0	184
11	80
0	342
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
2	1371
5	804
1	1307
0	1370
0	105
0	215
4	112
7	40
830	712
0	248
1	95
13	217
0	252
0	311
4	290
4	63
0	137
7	52
4	733
0	77
3	678
2	665
0	97
1	27
0	114
33	0
17	0
0	0
6	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	4
0	0
0	4
0	2
0	0
0	0
0	0
0	0
736	1217
4	1192
7	139
2	452
36	42
28	120
0	0
0	0
0	0
0	0
0	0
0	0
0	2946
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
5	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	0
125	884
13	840
20	42
0	210
4	13
11	51
2	80
0	2734
3	1261
34	810
5	1149
4	529
3	259
0	623
0	433
2	0
0	0
0	58
8	2178
4234	2655
0	662
1	807
2	235
28	279
0	7803
2	8684
2	1685
4	1193
0	223
12	415
0	1270
0	890
1	535
0	390
29	472
0	800
14	18
30	117
7	0
0	0
344	1153
0	1122
0	719
0	35
0	12
0	31
0	0
0	0
0	0
0	0
0	484
0	0
0	13
0	0
0	0
0	0
0	0
0	66
0	0
377	251
1	218
1	41
3	3
3	0
9	0
0	71
0	71
0	5
0	66
4	72
0	36
0	57
0	29
5	2
0	70
0	70
0	5
0	62
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	517
0	516
0	1
0	1
0	1
0	1
0	0
0	244
1	1642
0	1016
14	474
0	359
3	95
0	251
3	143
31	1554
0	1539
1	172
0	1229
0	142
0	0
56	24
0	16
3	21
1	90
0	171
3	186
0	81
0	93
0	186
0	30
0	0
6	0
0	0
0	95
1	95
1	80
0	76
0	73
0	76
1	17
0	14
1766	2551
0	2417
0	2078
0	116
3	418
0	116
5	10
0	20
3	89
1	1
4	7
3	1
0	0
0	2969
0	2858
0	1828
0	2831
0	2876
0	2160
0	1714
30	95
6	442
49	247
16	960
0	609
312	2106
0	392
4	210
3	165
12	284
4	0
13	4478
0	2306
21	2077
0	2541
0	1931
50	34
16	13
0	11
35	10
18	36
0	19
1	35
1	0
1	0
0	901
2	2
0	0
0	0
4	20
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	2
0	2
1	1
0	0
0	0
0	41
1	41
0	10
0	7
2	8
0	12
185	123
3	81
2	69
0	52
0	81
0	1
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
397	1355
0	119
0	167
16	165
26	890
3	1
3	1720
0	270
11	3786
0	3778
0	3188
10	1409
76	1445
4	345
5	283
352	282
1	141
3	70
4859	464
1	464
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	192
0	56
31	166
0	139
11	41
0	92
21	4254
5	4308
0	4385
1	504
0	3437
8	235
0	516
1	268
1	573
26	178
2	680
0	28
324	390
10	68
3	342
0	0
42	2195
16	2133
0	976
5	1585
1	915
0	673
6	10
0	1
0	1
0	1
0	6
0	0
0	9
3	1228
357	911
0	792
0	726
0	885
0	609
406	0
597	0
544	2198
22	1987
2	6
0	0
0	1
1	1
0	0
0	18
0	2
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	79
0	26
3	22
0	46
0	36
5	42
1	3
1	0
1	3
0	0
2	2844
0	2802
19	1975
17	1364
2	132
0	2694
8	530
5	493
0	241
0	1586
1	184
85	437
0	148
41	208
4	0
1329	17970
1	13524
7	8694
0	6422
841	1546
0	308
7	292
0	293
5	0
1	214
0	1216
0	38
0	24
12	74
0	0
1	0
1074	735
0	735
0	0
0	33
1	41
